chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr10	32958428	32962736	chr10	33002329	33008572	"0,255,255"	7	chr10-chr10-4482	0.0	5.7272727272727266	44868.5	7.4893669543	8.38894431624	15.2865711766
chr10	101835882	101842970	chr10	102070626	102077306	"0,255,255"	12	chr10-chr10-4494	0.0	8.1081081081081088	234540.0	12.8914022615	14.0100916455	31.74231111
chr10	104303990	104306600	chr10	104349479	104353816	"0,255,255"	9	chr10-chr10-4499	0.0	6.75	46352.5	7.60244764347	11.9285943756	20.6950708708
chr10	102919826	102926029	chr10	102960522	102962604	"0,255,255"	5	chr10-chr10-4502	0.0	5.0	38635.5	5.25977955392	7.11532912789	12.380073921
chr10	103713067	103717706	chr10	103857508	103862868	"0,255,255"	6	chr10-chr10-4520	0.0	5.0	144801.5	6.84052256153	8.42686714338	18.4912992927
chr10	101297001	101302206	chr10	101441983	101444568	"0,255,255"	6	chr10-chr10-4527	0.0	3.7058823529411766	143672.0	5.61439400279	5.79463359293	14.9210131642
chr10	80700248	80701274	chr10	80768725	80771739	"0,255,255"	5	chr10-chr10-4537	0.0	5.0	69471.0	9.21513097901	9.08335086323	14.1184106474
chr10	84264934	84268259	chr10	84536175	84537746	"0,255,255"	6	chr10-chr10-4539	0.0	5.0	270364.0	6.47482564667	8.42686714338	17.1424494804
chr10	80378505	80384746	chr10	80443430	80449616	"0,255,255"	7	chr10-chr10-4557	0.0	5.1739130434782608	64897.5	6.70743459502	8.2575962285	14.1527736823
chr10	87656456	87661695	chr10	87735000	87736086	"0,255,255"	5	chr10-chr10-4565	0.0	5.0	76467.5	6.81558367801	10.5812677838	14.3495726119
chr10	84425603	84431926	chr10	84535978	84538064	"0,255,255"	5	chr10-chr10-4567	0.0	5.0	108256.5	5.37456624707	10.5812677838	13.9782644726
chr10	5873673	5873821	chr10	5876539	5877559	"0,255,255"	5	chr10-chr10-464	0.0	2.5	3302.0	5.13038035451	10.5812677838	20.5345741864
chr10	92020614	92021122	chr10	92022770	92022878	"0,255,255"	5	chr10-chr10-52	0.0	inf	1956.0	300.0	300.0	22.480227096
chr10	61750577	61752222	chr10	61834712	61835995	"0,255,255"	12	chr10-chr10-537	0.0	7.4482758620689653	83954.0	10.033010967	15.2477246382	24.516585069
chr10	63838021	63838144	chr10	63841549	63842096	"0,255,255"	5	chr10-chr10-542	0.0	inf	3740.0	300.0	300.0	21.7020831114
chr10	69006562	69007473	chr10	69093044	69094211	"0,255,255"	7	chr10-chr10-549	0.0	5.4090909090909092	86610.0	5.13372258816	8.38894431624	18.8104252443
chr10	68559608	68560744	chr10	68599724	68600677	"0,255,255"	5	chr10-chr10-558	0.0	4.0	40024.5	5.02899511897	7.11532912789	11.2050717931
chr10	67697667	67697832	chr10	67779643	67780887	"0,255,255"	5	chr10-chr10-579	0.0	inf	82515.5	300.0	300.0	16.8875908257
chr10	68061322	68062193	chr10	68065237	68065530	"0,255,255"	6	chr10-chr10-613	0.0	6.0	3626.0	6.90592317526	9.46855140564	26.4988122056
chr10	69427291	69427394	chr10	69507335	69508894	"0,255,255"	5	chr10-chr10-628	0.0	inf	80772.0	300.0	300.0	16.289871498
chr10	17190738	17191755	chr10	17196644	17196919	"0,255,255"	5	chr10-chr10-686	0.0	5.0	5535.0	7.32596812586	9.7044284504	16.0648122246
chr10	17655647	17655841	chr10	17659426	17660399	"0,255,255"	6	chr10-chr10-709	0.0	5.25	4168.5	6.07923492698	9.46855140564	18.2950242858
chr10	44932674	44933144	chr10	44974283	44975421	"0,255,255"	7	chr10-chr10-791	0.0	7.0	41943.0	8.82657872297	14.3739796049	22.9645520951
chr10	48443726	48445130	chr10	48506661	48506829	"0,255,255"	6	chr10-chr10-833	0.0	6.0	62317.0	6.45625220154	10.6821167598	15.3773867385
chr10	131885495	131886305	chr10	132023187	132023556	"0,255,255"	5	chr10-chr10-857	0.0	5.0	137471.5	6.15472455928	8.21012415589	16.0648122246
chr10	92087876	92088546	chr10	92292240	92292505	"0,255,255"	5	chr10-chr10-92	0.0	5.0	204161.5	5.37911305437	9.08335086323	16.3846281159
chr10	110765418	110766115	chr10	110768314	110768616	"0,255,255"	5	chr10-chr10-938	0.0	5.0	2698.5	5.36367825125	7.87900369691	17.6491040794
chr17	53749428	53749850	chr17	53753727	53754559	"0,255,255"	5	chr17-chr17-107	0.0	3.3333333333333335	4504.0	6.23609337809	8.21012415589	21.4379425497
chr17	78360629	78361189	chr17	78421806	78422236	"0,255,255"	6	chr17-chr17-1105	0.0	4.3636363636363633	61112.0	6.70972394311	8.64988369929	16.2142566443
chr17	75412703	75412998	chr17	75414288	75414726	"0,255,255"	6	chr17-chr17-1114	0.0	4.2857142857142856	1656.5	8.69983728133	9.81278557873	22.7607446023
chr17	75445372	75445589	chr17	75447707	75448774	"0,255,255"	6	chr17-chr17-1115	0.0	inf	2760.0	300.0	300.0	21.5433508274
chr17	74290366	74290636	chr17	74295114	74296002	"0,255,255"	5	chr17-chr17-1117	0.0	5.0	5057.0	5.41232951678	9.08335086323	16.4339084784
chr17	74443091	74443817	chr17	74453665	74454280	"0,255,255"	5	chr17-chr17-1121	0.0	3.75	10518.5	6.53241734561	7.59265657939	16.4739598541
chr17	50862616	50864337	chr17	50956465	50956809	"0,255,255"	5	chr17-chr17-119	0.0	5.0	93160.5	7.51687371649	12.0827999356	15.1938524877
chr17	50862883	50865631	chr17	50949176	50950878	"0,255,255"	12	chr17-chr17-122	0.0	7.343283582089553	85770.0	5.14217272393	11.0355266155	25.0415704972
chr17	81821669	81822730	chr17	81832705	81833230	"0,255,255"	5	chr17-chr17-1267	0.0	4.5	10768.0	6.60627369511	7.11532912789	14.7268290909
chr17	57857091	57858319	chr17	57995562	57995825	"0,255,255"	5	chr17-chr17-127	0.0	5.0	137988.5	5.69408356081	10.5812677838	12.530208896
chr17	80710693	80710937	chr17	80712560	80712919	"0,255,255"	5	chr17-chr17-1314	0.0	3.3333333333333335	1924.5	5.01198344537	7.34050571128	20.6395988707
chr17	17890172	17891292	chr17	17918981	17921733	"0,255,255"	6	chr17-chr17-1368	0.0	2.7692307692307696	29625.0	5.90856747442	8.22200863774	14.2721823037
chr17	81023680	81025759	chr17	81057209	81058553	"0,255,255"	5	chr17-chr17-1482	0.0	3.3333333333333335	33161.5	5.7171706846	7.34050571128	11.3561330622
chr17	55722953	55723184	chr17	55729168	55730371	"0,255,255"	6	chr17-chr17-155	0.0	6.0	6701.0	6.84787782663	9.46855140564	18.7418018839
chr17	59317007	59318321	chr17	59440940	59442072	"0,255,255"	5	chr17-chr17-1564	0.0	4.166666666666667	123842.0	5.82322061595	8.21012415589	15.3151987144
chr17	50783057	50783524	chr17	50840835	50842042	"0,255,255"	6	chr17-chr17-1601	0.0	4.0	58148.0	6.33071235256	10.2107481356	17.9866062123
chr17	59752450	59754900	chr17	59837670	59840806	"0,255,255"	8	chr17-chr17-1631	0.0	6.7199999999999998	85563.0	7.44520211424	9.51837470196	17.44330481
chr17	58351475	58353368	chr17	58415394	58418010	"0,255,255"	10	chr17-chr17-1647	0.0	7.5862068965517242	64280.5	7.49054442521	12.0501515526	20.4366398752
chr17	55548499	55549772	chr17	55600859	55602751	"0,255,255"	7	chr17-chr17-1715	0.0	4.666666666666667	52669.5	7.72646651461	11.0569121889	21.4358918456
chr17	50199294	50203854	chr17	50295057	50297608	"0,255,255"	12	chr17-chr17-1718	0.0	8.3636363636363633	94758.5	12.7317046127	14.5903410244	30.2395821051
chr17	58364091	58365851	chr17	58417467	58417714	"0,255,255"	5	chr17-chr17-1722	0.0	inf	52619.5	300.0	300.0	10.5197575149
chr17	48500749	48502049	chr17	48582662	48586153	"0,255,255"	11	chr17-chr17-1811	0.0	8.4615384615384617	83008.5	9.77758836796	14.1398685877	19.4526037249
chr17	42720977	42721347	chr17	42763158	42766489	"0,255,255"	6	chr17-chr17-1830	0.0	6.0	43661.5	6.48328509355	12.0057695444	17.1693985772
chr17	47229420	47233424	chr17	47314847	47316446	"0,255,255"	19	chr17-chr17-1831	0.0	10.857142857142858	84224.5	13.5955329342	25.892143946	45.8097418274
chr17	42025115	42027823	chr17	42048994	42050680	"0,255,255"	6	chr17-chr17-1894	0.0	4.2000000000000002	23368.0	8.35986360884	8.89452432437	13.2717977277
chr17	40531841	40533874	chr17	40560335	40562508	"0,255,255"	7	chr17-chr17-1895	0.0	5.04	28564.0	5.179818583	8.01168537734	12.0692052924
chr17	49314761	49316471	chr17	49394164	49395189	"0,255,255"	7	chr17-chr17-1920	0.0	4.333333333333333	79060.5	5.87488811925	8.52657947472	21.2521146386
chr17	42320089	42324616	chr17	42516080	42518116	"0,255,255"	9	chr17-chr17-1921	0.0	8.4705882352941178	194745.5	8.32823244839	12.5521180602	13.3894819571
chr17	40111443	40113628	chr17	40167327	40169289	"0,255,255"	11	chr17-chr17-1922	0.0	5.5	55772.5	9.30324176251	16.4194995593	22.7197559898
chr17	41549079	41550343	chr17	41645987	41648836	"0,255,255"	11	chr17-chr17-1936	0.0	9.3076923076923066	97700.5	10.2012677477	17.3995105927	26.0276824938
chr17	47947057	47950685	chr17	48015810	48019059	"0,255,255"	11	chr17-chr17-1956	0.0	7.4130434782608692	68563.5	8.5147542521	11.4936720675	21.6209260366
chr17	48214340	48216885	chr17	48257217	48261443	"0,255,255"	10	chr17-chr17-1982	0.0	6.3793103448275863	43717.5	6.15834800475	9.15395912831	15.6278544096
chr17	48954309	48954730	chr17	49031785	49033749	"0,255,255"	9	chr17-chr17-1986	0.0	9.0	78247.5	8.38344122086	19.2773960903	28.2545650681
chr17	44533428	44534543	chr17	44672310	44673765	"0,255,255"	5	chr17-chr17-1990	0.0	3.3333333333333335	139052.0	5.81581722166	8.21012415589	13.024753066
chr17	49739599	49741097	chr17	49763375	49764890	"0,255,255"	6	chr17-chr17-2003	0.0	4.7999999999999998	23784.5	5.96683021983	6.10597675666	11.2691916045
chr17	49706169	49710436	chr17	49778904	49779943	"0,255,255"	7	chr17-chr17-2025	0.0	6.2999999999999998	71121.0	5.08861628316	10.7404047817	14.5881750674
chr17	48546520	48549495	chr17	48577696	48581488	"0,255,255"	10	chr17-chr17-2051	0.0	5.0724637681159415	31584.5	5.03063682483	5.70279239882	15.9519576364
chr17	45267761	45269718	chr17	45271054	45271115	"0,255,255"	5	chr17-chr17-2055	0.0	inf	2345.0	300.0	300.0	20.4837158682
chr17	42578019	42579837	chr17	42763612	42764529	"0,255,255"	5	chr17-chr17-2074	0.0	3.0	185142.5	6.74810513398	7.11532912789	13.2045934937
chr17	42567097	42567914	chr17	42576828	42578663	"0,255,255"	5	chr17-chr17-2082	0.0	4.2857142857142856	10240.0	5.26323733082	6.39912365098	11.4833564648
chr17	48025228	48028102	chr17	48131063	48132422	"0,255,255"	6	chr17-chr17-2135	0.0	4.875	105077.5	5.03634729559	7.6920871755	12.6991042122
chr17	41664865	41667917	chr17	41688531	41690044	"0,255,255"	5	chr17-chr17-2172	0.0	2.8947368421052633	22896.5	5.20024322109	5.75401934535	10.9176161389
chr17	39634818	39638673	chr17	39653388	39654054	"0,255,255"	7	chr17-chr17-2192	0.0	6.045454545454545	16975.5	5.07700636712	8.38894431624	13.6864795221
chr17	39622381	39624471	chr17	39670870	39673310	"0,255,255"	5	chr17-chr17-2215	0.0	4.3181818181818183	48664.0	5.47244036732	5.446477398	11.9684671359
chr17	32783664	32785632	chr17	32876090	32877421	"0,255,255"	6	chr17-chr17-2219	0.0	3.8571428571428572	92107.5	6.84328306522	8.03261399082	12.8213681795
chr17	32876241	32878445	chr17	32909277	32912491	"0,255,255"	12	chr17-chr17-2224	0.0	8.0	33541.0	10.0216457209	15.0750478209	23.0998673027
chr17	31437412	31438407	chr17	31516334	31518412	"0,255,255"	5	chr17-chr17-2247	0.0	3.125	79463.5	5.69419480712	7.59265657939	14.9225420614
chr17	33927986	33928354	chr17	33944594	33949358	"0,255,255"	7	chr17-chr17-2266	0.0	5.4444444444444438	18806.0	5.18801144598	8.98383810481	14.6098016763
chr17	34638397	34638545	chr17	34639842	34642982	"0,255,255"	5	chr17-chr17-2396	0.0	5.0	2941.0	5.05251989767	8.60241602661	20.9779434396
chr17	42843507	42843641	chr17	42936444	42937944	"0,255,255"	6	chr17-chr17-248	0.0	6.0	93620.0	7.19236611639	13.0585962398	18.6052208432
chr17	42843424	42844351	chr17	42929242	42929480	"0,255,255"	6	chr17-chr17-251	0.0	inf	85473.5	300.0	300.0	17.1504699408
chr17	49408198	49408688	chr17	49414676	49415078	"0,255,255"	5	chr17-chr17-253	0.0	3.75	6434.0	9.40680181154	9.08335086323	16.9021640889
chr17	8138395	8140768	chr17	8156858	8159171	"0,255,255"	7	chr17-chr17-2535	0.0	5.04	18433.0	5.50403573055	8.01168537734	16.1739713522
chr17	6911332	6915780	chr17	6998330	7001821	"0,255,255"	15	chr17-chr17-2560	0.0	7.083333333333333	86519.5	6.53411597947	14.5492636846	29.2318969052
chr17	42322388	42323168	chr17	42406099	42406285	"0,255,255"	7	chr17-chr17-259	0.0	7.0	83414.0	12.4329311113	15.6028196636	18.0361685826
chr17	29639138	29641640	chr17	29778207	29779639	"0,255,255"	16	chr17-chr17-2705	0.0	8.6857142857142851	138534.0	9.86289686092	20.7585098834	35.8952371209
chr17	27490839	27494412	chr17	27544579	27544776	"0,255,255"	7	chr17-chr17-2743	0.0	7.0	52052.0	7.53919749753	12.2781627153	13.9137362956
chr17	29144332	29146460	chr17	29179316	29180658	"0,255,255"	7	chr17-chr17-2752	0.01	3.0	34591.0	5.27216704131	6.05661229412	14.2787410645
chr17	27353846	27354272	chr17	27378118	27381359	"0,255,255"	5	chr17-chr17-2813	0.0	5.0	25679.5	5.17889900944	9.7044284504	11.2215823466
chr17	27245037	27247129	chr17	27332653	27333378	"0,255,255"	5	chr17-chr17-2825	0.0	5.0	86932.5	6.07613415871	9.08335086323	12.7332862796
chr17	41962947	41963402	chr17	42116063	42116865	"0,255,255"	6	chr17-chr17-286	0.0	4.5	153289.5	5.61896331252	9.46855140564	18.0681890587
chr17	48492086	48492888	chr17	48584428	48585608	"0,255,255"	6	chr17-chr17-288	0.0	4.2000000000000002	92531.0	5.79113019722	7.1254686399	12.0102497309
chr17	63424449	63428475	chr17	63478736	63480645	"0,255,255"	10	chr17-chr17-2985	0.0	5.0	53228.5	7.38495440485	9.76708770146	21.3184387915
chr17	49860572	49862375	chr17	49996697	49999307	"0,255,255"	13	chr17-chr17-306	0.0	5.3181818181818175	136528.5	8.97222498363	18.4314587838	39.4126245307
chr17	68774635	68777546	chr17	69234408	69235699	"0,255,255"	5	chr17-chr17-3121	0.0	3.0769230769230771	458963.0	5.21143086546	6.55643971181	14.3734490723
chr17	73189661	73189748	chr17	73191570	73191702	"0,255,255"	5	chr17-chr17-3164	0.0	2.5	1931.5	6.39312200822	7.59265657939	21.0857649015
chr17	74744721	74747172	chr17	74779152	74781267	"0,255,255"	9	chr17-chr17-3203	0.0	5.9210526315789469	34263.0	6.53432287244	9.48997842869	18.9622018723
chr17	74743706	74747356	chr17	74769651	74771132	"0,255,255"	11	chr17-chr17-3245	0.0	7.9655172413793105	24860.5	9.32934101845	13.6301191335	26.2637376176
chr17	78110948	78115003	chr17	78132114	78134676	"0,255,255"	10	chr17-chr17-3280	0.0	5.8000000000000007	20419.5	6.02378269813	9.76708770146	24.0545790493
chr17	79746282	79746374	chr17	79805311	79808772	"0,255,255"	7	chr17-chr17-3299	0.0	inf	60713.5	300.0	300.0	18.3590879086
chr17	48026332	48028974	chr17	48074368	48075187	"0,255,255"	16	chr17-chr17-331	0.0	11.428571428571429	47124.5	20.4389599674	31.8276600161	40.9871282011
chr17	75113866	75114361	chr17	75200764	75201979	"0,255,255"	5	chr17-chr17-3383	0.0	5.0	87258.0	5.19082700987	9.08335086323	14.898604034
chr17	82868611	82869227	chr17	82883273	82887000	"0,255,255"	6	chr17-chr17-3467	0.0	6.0	16217.5	8.83118304711	14.861054688	12.9279267611
chr17	82235714	82236554	chr17	82320285	82322098	"0,255,255"	5	chr17-chr17-3487	0.0	3.4615384615384617	85057.5	5.74917107994	6.55643971181	11.531986947
chr17	81959345	81961838	chr17	82030618	82031391	"0,255,255"	6	chr17-chr17-3494	0.0	6.0	70413.0	7.44993323395	10.6821167598	16.1723113113
chr17	81740907	81742196	chr17	81792610	81795007	"0,255,255"	7	chr17-chr17-3511	0.0	4.454545454545455	52257.0	6.96875716403	10.4544504766	23.0693636099
chr17	80985013	80996783	chr17	81092991	81102926	"0,255,255"	18	chr17-chr17-3543	0.0	9.4576271186440675	107060.5	8.70541085284	20.1735609075	28.6410070416
chr17	81307035	81311006	chr17	81481778	81487562	"0,255,255"	7	chr17-chr17-3545	0.0	3.5	175649.5	8.23056500839	9.33432378447	12.4402195481
chr17	13538552	13539128	chr17	13596268	13599981	"0,255,255"	5	chr17-chr17-3549	0.0	5.0	59284.5	6.04290690936	8.21012415589	11.8032771548
chr17	17918431	17922509	chr17	18033489	18035958	"0,255,255"	5	chr17-chr17-3551	0.0	4.166666666666667	114253.5	5.40978895745	6.72664200655	10.0393529113
chr17	18140036	18145176	chr17	18183254	18188308	"0,255,255"	12	chr17-chr17-3552	0.0	7.6799999999999997	43175.0	9.93422285004	16.0052091769	26.2837974459
chr17	47840930	47842089	chr17	47889955	47890536	"0,255,255"	9	chr17-chr17-356	0.0	7.8000000000000007	48736.0	7.21651932186	13.0335312135	24.8227606161
chr17	15944682	15951066	chr17	15995814	15999941	"0,255,255"	15	chr17-chr17-3561	0.0	8.8461538461538467	50003.5	11.6184858831	18.4092041312	36.3977680652
chr17	15260566	15263575	chr17	15497005	15503040	"0,255,255"	6	chr17-chr17-3569	0.0	6.0	237952.0	6.75478440971	8.03261399082	14.0644511412
chr17	56816171	56822807	chr17	56935857	56940825	"0,255,255"	7	chr17-chr17-3585	0.0	4.7599999999999998	118852.0	5.86104974721	8.01168537734	14.5358909865
chr17	50547006	50551328	chr17	50681499	50687629	"0,255,255"	6	chr17-chr17-3592	0.0	4.9655172413793105	135397.0	5.7010339204	6.19061384943	14.2827389957
chr17	58328057	58331370	chr17	58352262	58355069	"0,255,255"	7	chr17-chr17-3597	0.0	5.5999999999999996	23952.0	6.31710314192	8.67111547937	12.8788589828
chr17	55237550	55240149	chr17	55262951	55266330	"0,255,255"	6	chr17-chr17-3601	0.0	5.333333333333333	25791.0	6.29389140876	9.16535310649	13.8695862898
chr17	55238200	55239397	chr17	55292415	55302430	"0,255,255"	6	chr17-chr17-3605	0.0	inf	58624.0	300.0	300.0	12.7409097017
chr17	55526535	55527964	chr17	55822241	55825410	"0,255,255"	5	chr17-chr17-3619	0.0	3.75	296576.0	6.66085326087	7.59265657939	11.5633631046
chr17	50198843	50200891	chr17	50478746	50481866	"0,255,255"	6	chr17-chr17-3622	0.0	2.7272727272727271	280439.0	8.27138534587	8.64988369929	12.7266212817
chr17	59306806	59311630	chr17	59435837	59441149	"0,255,255"	7	chr17-chr17-3633	0.0	3.4102564102564101	129275.0	5.42137242853	6.71277194585	17.7597394762
chr17	59331759	59339604	chr17	59365357	59365967	"0,255,255"	5	chr17-chr17-3636	0.0	3.8235294117647056	29980.5	6.36420624687	5.98833599268	11.5289768257
chr17	57915875	57918325	chr17	57955094	57961032	"0,255,255"	5	chr17-chr17-3658	0.0	4.375	40963.0	5.15221060342	5.26473242842	13.2287750096
chr17	48256047	48265599	chr17	48584097	48597860	"0,255,255"	18	chr17-chr17-3663	0.0	9.545454545454545	330155.5	15.153949741	19.3258581959	17.8546397942
chr17	42623545	42626660	chr17	42678495	42682327	"0,255,255"	11	chr17-chr17-3669	0.0	6.1470588235294121	55308.5	5.8865038465	9.7136615692	20.0949198094
chr17	44200685	44218133	chr17	44323372	44334415	"0,255,255"	18	chr17-chr17-3676	0.0	6.9517241379310342	119484.5	5.00694627947	13.4971133401	26.4721526955
chr17	44772449	44780704	chr17	44865285	44873268	"0,255,255"	9	chr17-chr17-3678	0.0	6.2999999999999998	92700.0	5.82417886705	9.29727972546	21.9663834448
chr17	49563733	49579503	chr17	49691249	49700157	"0,255,255"	17	chr17-chr17-3682	0.0	9.3623188405797091	124085.0	14.8622490473	17.5733577541	34.5769519304
chr17	43574938	43584495	chr17	43673898	43681345	"0,255,255"	12	chr17-chr17-3689	0.0	6.2857142857142856	97905.0	11.3695128332	16.8978427868	29.7113767815
chr17	41732686	41741884	chr17	41799629	41807331	"0,255,255"	17	chr17-chr17-3690	0.0	10.723076923076922	66195.0	13.402427256	17.9978916783	40.3946599904
chr17	43170529	43175141	chr17	43313619	43317489	"0,255,255"	5	chr17-chr17-3691	0.0	4.0	142719.0	6.28899391626	8.60241602661	10.6171440916
chr17	44919507	44924250	chr17	45018252	45022187	"0,255,255"	8	chr17-chr17-3692	0.0	3.8095238095238093	98341.0	7.45629172778	10.108738945	16.4918119776
chr17	41736468	41740925	chr17	41784374	41786947	"0,255,255"	6	chr17-chr17-3697	0.0	4.0	46964.0	7.48531286343	9.16535310649	12.6689770642
chr17	43394046	43397614	chr17	43479828	43485222	"0,255,255"	7	chr17-chr17-3699	0.0	5.5999999999999996	86695.0	6.19675694606	8.67111547937	14.6324191102
chr17	40013714	40014710	chr17	40109582	40114160	"0,255,255"	8	chr17-chr17-3700	0.0	inf	97659.0	300.0	300.0	13.9879990812
chr17	40357715	40366240	chr17	40529397	40537268	"0,255,255"	14	chr17-chr17-3703	0.0	9.5	171355.0	14.4955929711	18.7936246962	23.3927663747
chr17	48801713	48806565	chr17	48873176	48881516	"0,255,255"	11	chr17-chr17-3706	0.0	6.416666666666667	73207.0	9.79317500247	11.2982919951	27.9214788484
chr17	49406416	49414886	chr17	49546822	49557839	"0,255,255"	11	chr17-chr17-3708	0.0	6.3461538461538458	141679.5	7.1665417609	14.1398685877	23.3388692095
chr17	49875506	49876063	chr17	49879251	49879515	"0,255,255"	5	chr17-chr17-372	0.0	3.3333333333333335	3598.5	6.93862062256	7.34050571128	20.0765763804
chr17	40437064	40443558	chr17	40525603	40537279	"0,255,255"	12	chr17-chr17-3721	0.0	7.5	91130.0	7.98029347177	10.163240213	18.7516218101
chr17	42065934	42072265	chr17	42099453	42104467	"0,255,255"	10	chr17-chr17-3726	0.0	7.5609756097560981	32860.5	7.76688923597	10.5935420764	22.9065003941
chr17	40355550	40364769	chr17	40554379	40561844	"0,255,255"	14	chr17-chr17-3733	0.0	6.8205128205128203	197952.0	11.23232653	16.8234568779	21.3270031237
chr17	47695685	47699121	chr17	47742760	47744583	"0,255,255"	5	chr17-chr17-3739	0.0	4.0	46268.5	6.79734758745	7.11532912789	12.292562981
chr17	42618545	42621912	chr17	42671721	42681915	"0,255,255"	10	chr17-chr17-3753	0.0	5.0793650793650791	56589.5	6.33065252842	8.81448019452	16.9865372502
chr17	48348587	48353094	chr17	48583976	48588468	"0,255,255"	8	chr17-chr17-3754	0.0	6.3157894736842106	235381.5	5.03265891587	8.11363145384	11.1852539122
chr17	41483683	41491712	chr17	41546945	41549511	"0,255,255"	8	chr17-chr17-3761	0.0	5.8666666666666671	60530.5	6.20942113463	8.90416656528	17.1683931762
chr17	48720051	48729921	chr17	48790020	48791600	"0,255,255"	7	chr17-chr17-3768	0.0	5.4444444444444438	65824.0	5.18100513673	11.0569121889	16.8674656213
chr17	40358605	40360027	chr17	40437276	40444750	"0,255,255"	8	chr17-chr17-3777	0.0	8.0	81697.0	13.7470660501	15.0330570914	16.5950068113
chr17	32251311	32256196	chr17	32317533	32324429	"0,255,255"	6	chr17-chr17-3801	0.0	5.4285714285714279	67227.5	5.0158754155	7.00204151838	15.1690719311
chr17	32006888	32008614	chr17	32137027	32143233	"0,255,255"	5	chr17-chr17-3804	0.0	inf	132379.0	300.0	300.0	12.5370623936
chr17	33776335	33783099	chr17	33946431	33954247	"0,255,255"	11	chr17-chr17-3816	0.0	9.0	170622.0	5.65911980161	11.6980903057	21.4751762409
chr17	32783610	32785208	chr17	32933070	32937162	"0,255,255"	5	chr17-chr17-3817	0.0	3.3333333333333335	150707.0	5.08166192454	6.72664200655	10.1076889749
chr17	34195789	34200620	chr17	34360249	34366442	"0,255,255"	9	chr17-chr17-3818	0.0	5.7857142857142856	165141.0	7.28738700423	13.2992967761	24.183064599
chr17	39547938	39554444	chr17	39752159	39754782	"0,255,255"	5	chr17-chr17-3819	0.0	3.3333333333333335	202279.5	5.75750510872	8.21012415589	11.07092969
chr17	39205973	39207187	chr17	39239800	39249560	"0,255,255"	6	chr17-chr17-3820	0.0	5.25	38100.0	6.19457451765	7.6920871755	17.1257715096
chr17	30104529	30105923	chr17	30332056	30340243	"0,255,255"	7	chr17-chr17-3823	0.0	4.9411764705882346	230923.5	7.38052317312	9.15381247286	15.2542971459
chr17	32828099	32836890	chr17	32875002	32878647	"0,255,255"	8	chr17-chr17-3828	0.0	4.4444444444444446	44330.0	7.16352284594	8.29379201801	11.9004253881
chr17	47890143	47890326	chr17	47893951	47895180	"0,255,255"	6	chr17-chr17-383	0.0	3.4285714285714284	4331.0	6.69703498829	9.81278557873	19.7192024984
chr17	32754867	32755668	chr17	32774847	32778872	"0,255,255"	6	chr17-chr17-3835	0.0	6.0	21592.0	9.10455326391	13.0585962398	17.7921361948
chr17	34996900	35005464	chr17	35117978	35120024	"0,255,255"	7	chr17-chr17-3844	0.0	7.0	117819.0	6.67265316238	12.2781627153	16.9467354094
chr17	412423	415839	chr17	696773	700258	"0,255,255"	5	chr17-chr17-3856	0.0	3.75	284384.5	7.43782162734	7.59265657939	16.5790262493
chr17	7630251	7634483	chr17	7685901	7689324	"0,255,255"	6	chr17-chr17-3861	0.0	3.5999999999999996	55245.5	7.89369022594	8.89452432437	15.3708897162
chr17	4566074	4569003	chr17	4624907	4627591	"0,255,255"	5	chr17-chr17-3863	0.0	4.4444444444444446	58710.5	6.00635859368	7.34050571128	14.3986214146
chr17	8016627	8018889	chr17	8056692	8063582	"0,255,255"	8	chr17-chr17-3887	0.0	8.0	42379.0	13.631504801	20.6093807043	17.5872126449
chr17	4420762	4422052	chr17	4535146	4540500	"0,255,255"	5	chr17-chr17-3892	0.0	inf	116416.0	300.0	300.0	15.9786866287
chr17	7881546	7883716	chr17	7909623	7914993	"0,255,255"	5	chr17-chr17-3898	0.0	3.75	29677.0	6.42404614429	7.59265657939	11.1333606372
chr17	7743869	7749521	chr17	7851977	7856125	"0,255,255"	5	chr17-chr17-3905	0.0	4.166666666666667	107356.0	7.77368219113	8.21012415589	12.2190925048
chr17	27603291	27607477	chr17	27647997	27654822	"0,255,255"	9	chr17-chr17-3910	0.0	5.1818181818181817	46025.5	5.76526820277	10.0219266823	20.7950760447
chr17	21450650	21458714	chr17	21511307	21512736	"0,255,255"	7	chr17-chr17-3917	0.0	7.0	57339.5	8.47874411525	13.5032066733	23.9023022406
chr17	27236872	27237722	chr17	27331339	27335196	"0,255,255"	5	chr17-chr17-3918	0.0	inf	95970.5	300.0	300.0	11.8398236622
chr17	29154904	29155560	chr17	29208296	29216658	"0,255,255"	5	chr17-chr17-3926	0.0	5.0	57245.0	5.34366919825	7.11532912789	10.5102659039
chr17	29145470	29149426	chr17	29238622	29242733	"0,255,255"	8	chr17-chr17-3933	0.0	5.5	93229.5	8.25094049377	11.0342716684	13.5462988829
chr17	28643949	28648958	chr17	28720924	28728158	"0,255,255"	11	chr17-chr17-3937	0.0	6.4390243902439028	78087.5	6.27980172626	12.0235376031	14.9624440936
chr17	21252521	21254299	chr17	21273135	21276588	"0,255,255"	5	chr17-chr17-3939	0.0	5.0	21451.5	6.03416343502	7.59265657939	11.8864906395
