chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr15	89754932	89764646	chr15	89870842	89878025	"0,255,255"	24	chr15-chr15-149	0.0	6.8918918918918921	114644.5	6.09129297676	13.7127828592	44.3622269452
chr15	94157003	94173948	chr15	94312580	94334207	"0,255,255"	35	chr15-chr15-1499	0.0	6.6216216216216219	157918.0	11.0554456993	17.1951919013	63.2680247781
chr15	99405485	99415577	chr15	99696238	99705998	"0,255,255"	16	chr15-chr15-1527	0.0	6.1725888324873095	290587.0	5.39027657357	9.41163286242	27.7017150721
chr15	101289139	101299457	chr15	101648446	101656558	"0,255,255"	16	chr15-chr15-1552	0.0	6.0659340659340657	358204.0	5.18904218304	9.90105400564	31.1394984903
chr15	33303844	33311523	chr15	33684074	33698748	"0,255,255"	15	chr15-chr15-1590	0.0	4.4680851063829783	383727.5	6.09110550222	6.50438034243	29.4474360841
chr15	92804759	92810653	chr15	92899272	92907031	"0,255,255"	18	chr15-chr15-162	0.0	4.632707774798928	95445.5	6.59418250143	7.04181763528	42.7543172533
chr15	92809688	92817700	chr15	92880104	92889191	"0,255,255"	26	chr15-chr15-163	0.0	5.5550660792951536	70953.5	6.71948575525	11.4145246187	56.6975662296
chr15	99095375	99104257	chr15	99202370	99218628	"0,255,255"	42	chr15-chr15-167	0.0	9.7317073170731714	110683.0	11.1409740319	27.1479533256	75.4239031994
chr15	40746217	40762873	chr15	40882420	40894276	"0,255,255"	20	chr15-chr15-1682	0.0	4.8318042813455655	133803.0	7.75513118996	9.44245075655	29.5117619892
chr15	40889257	40904741	chr15	41170704	41189268	"0,255,255"	28	chr15-chr15-1684	0.0	5.8947368421052628	282987.0	5.08898433009	12.939702253	38.9140687452
chr15	42695309	42707719	chr15	42923654	42929030	"0,255,255"	22	chr15-chr15-17	0.0	8.2752293577981639	224828.0	7.23315816528	14.5084335451	42.1058843069
chr15	101010677	101021374	chr15	101251941	101263189	"0,255,255"	26	chr15-chr15-170	0.0	6.105540897097625	241539.5	6.4045287945	13.1416907449	43.5966492413
chr15	101091916	101097291	chr15	101251973	101262564	"0,255,255"	24	chr15-chr15-172	0.0	5.473684210526315	162665.0	6.02736712701	12.3978868286	46.2326445665
chr15	45451697	45465701	chr15	45600430	45624279	"0,255,255"	33	chr15-chr15-1775	0.0	4.954954954954955	153655.5	7.85295030705	12.5624714588	56.1494489813
chr15	38437597	38445246	chr15	38688614	38708609	"0,255,255"	29	chr15-chr15-181	0.0	7.5732484076433124	257190.0	5.97480013681	17.8514369835	45.1067199917
chr15	38553969	38568187	chr15	38680213	38698659	"0,255,255"	48	chr15-chr15-182	0.0	6.9216300940438868	128358.0	9.64734942107	25.1729245619	78.6304694058
chr15	52252422	52270729	chr15	52720189	52736086	"0,255,255"	25	chr15-chr15-1860	0.0	4.8538622129436328	466562.0	5.11769762056	10.1748876278	36.3717484812
chr15	55520797	55530823	chr15	55631568	55645039	"0,255,255"	16	chr15-chr15-1892	0.0	5.3584905660377355	112493.5	6.50315662388	8.96257869066	30.009711106
chr15	57860522	57870368	chr15	58062998	58080459	"0,255,255"	19	chr15-chr15-1914	0.0	10.338235294117647	206283.5	7.04302953896	15.1080203677	32.0055235173
chr15	40039635	40049558	chr15	40161756	40182479	"0,255,255"	39	chr15-chr15-192	0.0	6.6780821917808222	127521.0	6.98584474547	18.8875258613	62.4464705758
chr15	40040394	40049879	chr15	40190606	40217647	"0,255,255"	43	chr15-chr15-193	0.0	6.0984081041968166	158990.0	6.88351358803	19.6106987572	67.7917201484
chr15	60574220	60596252	chr15	60908144	60923967	"0,255,255"	36	chr15-chr15-1956	0.0	7.4297872340425535	330819.5	9.20229940815	19.3574352779	52.9065578246
chr15	60642980	60656049	chr15	60906004	60923982	"0,255,255"	22	chr15-chr15-1960	0.0	4.6635944700460827	265478.5	5.3781680868	8.82095427712	34.1247798973
chr15	63038155	63051000	chr15	63394953	63405061	"0,255,255"	15	chr15-chr15-1990	0.0	6.75	355429.5	5.64703352516	9.01770906049	22.2037369486
chr15	37991632	37999900	chr15	38385298	38392327	"0,255,255"	19	chr15-chr15-2	0.0	7.0153846153846153	393046.5	7.31808650806	12.3769949306	37.989721694
chr15	69054094	69074469	chr15	69220984	69232277	"0,255,255"	24	chr15-chr15-2158	0.0	5.7721518987341769	162349.0	5.17146246445	11.1157214585	38.4017181467
chr15	69724838	69744293	chr15	70482275	70493421	"0,255,255"	22	chr15-chr15-2169	0.0	7.7876106194690262	753282.5	5.73266353976	14.1971783625	25.3887141014
chr15	75450916	75459005	chr15	75621887	75638882	"0,255,255"	15	chr15-chr15-2275	0.0	4.1911764705882355	175424.0	5.70310611002	5.51891060581	27.2788684684
chr15	76966212	76976535	chr15	77100033	77115606	"0,255,255"	16	chr15-chr15-2295	0.0	4.7659574468085104	136446.0	5.55956863491	7.26348410377	25.3005451028
chr15	77019320	77035210	chr15	77538555	77550732	"0,255,255"	19	chr15-chr15-2297	0.0	8.468571428571428	517378.5	7.10141793082	13.1878066602	27.1892112363
chr15	77956957	77974866	chr15	78189262	78203211	"0,255,255"	30	chr15-chr15-2313	0.0	7.5603217158176941	230325.0	5.58024548535	16.8368864568	40.9200606728
chr15	80445826	80467624	chr15	80769752	80787491	"0,255,255"	27	chr15-chr15-2361	0.0	5.4339622641509431	321896.5	5.660040417	11.7080752857	36.9047205918
chr15	80446159	80464328	chr15	80963194	80976023	"0,255,255"	18	chr15-chr15-2362	0.0	8.9447852760736186	514365.0	9.68986357337	12.6560980727	26.1645910851
chr15	80992138	81000319	chr15	81102831	81123170	"0,255,255"	21	chr15-chr15-2370	0.0	5.4140625	116772.0	5.89944895621	9.02258483251	34.6551819398
chr15	82103580	82116121	chr15	82189832	82202644	"0,255,255"	23	chr15-chr15-2386	0.0	5.6298507462686569	86387.5	5.08688620333	11.726504359	43.2983223664
chr15	85288258	85307425	chr15	85473562	85511544	"0,255,255"	59	chr15-chr15-2423	0.0	4.3438956197576886	194711.5	6.75504265934	23.9113835248	79.6209657698
chr15	85849855	85866334	chr15	88243691	88259383	"0,255,255"	22	chr15-chr15-2438	0.0	7.7000000000000002	2393442.5	7.39709511506	14.4294498645	29.6001996913
chr15	88460649	88479424	chr15	88609119	88616363	"0,255,255"	15	chr15-chr15-2449	0.0	5.5555555555555554	142704.5	5.16192923434	7.97538547525	24.8871636664
chr15	90136354	90155099	chr15	90275997	90292065	"0,255,255"	24	chr15-chr15-2497	0.0	3.1413612565445028	138304.5	5.47927657658	5.76108285594	37.7144217716
chr15	91842261	91860125	chr15	92066792	92077971	"0,255,255"	20	chr15-chr15-2535	0.0	5.4658385093167698	221188.5	8.18493047374	9.55577386221	32.7528235739
chr15	92088788	92103219	chr15	92224581	92233086	"0,255,255"	19	chr15-chr15-2541	0.0	7.7050691244239635	132830.0	7.40728860781	11.5851993555	33.7382025886
chr15	95967170	95976645	chr15	96118175	96133335	"0,255,255"	16	chr15-chr15-2584	0.0	7.3333333333333339	153847.5	5.4132887342	10.4003789215	24.620717239
chr15	51647399	51655034	chr15	51775818	51777822	"0,255,255"	15	chr15-chr15-26	0.0	10.44943820224719	125603.5	5.61845231714	13.2374035363	31.6445260896
chr15	99281129	99296007	chr15	99696603	99711029	"0,255,255"	21	chr15-chr15-2612	0.0	5.8402366863905328	415248.0	6.64129807735	9.99716788777	36.3489048262
chr15	99340956	99344760	chr15	99691439	99709413	"0,255,255"	16	chr15-chr15-2614	0.0	9.454545454545455	357568.0	5.03162426254	13.107122531	28.6911662091
chr15	51157608	51169171	chr15	51374271	51391127	"0,255,255"	31	chr15-chr15-265	0.0	7.6414565826330536	219309.5	5.25835419736	18.2815695471	49.3575558273
chr15	41913245	41929810	chr15	42052957	42067472	"0,255,255"	24	chr15-chr15-2797	0.0	6.2222222222222223	138687.0	6.39281482562	11.5038561926	35.3611696785
chr15	51975702	51990213	chr15	52131853	52144798	"0,255,255"	41	chr15-chr15-28	0.0	6.0512048192771077	155368.0	10.1359707132	18.6248655596	69.2470078186
chr15	45156502	45174784	chr15	45384985	45406910	"0,255,255"	29	chr15-chr15-2865	0.0	4.668292682926829	230304.5	7.46766634319	10.6413373536	44.5086928919
chr15	45198230	45213467	chr15	45385004	45402865	"0,255,255"	21	chr15-chr15-2867	0.0	4.2085020242914979	188086.0	5.51607341226	7.17654975573	33.070949271
chr15	55643528	55651384	chr15	55795386	55802706	"0,255,255"	19	chr15-chr15-292	0.0	9.218934911242604	151590.0	5.10354127093	13.4510363999	36.0792322385
chr15	51530326	51557528	chr15	51767676	51782370	"0,255,255"	28	chr15-chr15-2925	0.0	7.5505617977528088	231096.0	7.02262112749	15.5330264373	39.6127279762
chr15	57138380	57153474	chr15	57303149	57313071	"0,255,255"	25	chr15-chr15-293	0.0	7.3432343234323429	162183.0	7.55543981793	14.4169542586	39.6116787148
chr15	52459607	52473693	chr15	52548340	52563102	"0,255,255"	19	chr15-chr15-2949	0.0	3.9380341880341883	89071.0	5.47723495806	6.26896495763	31.9913051503
chr15	56811628	56835535	chr15	57301574	57317353	"0,255,255"	24	chr15-chr15-2974	0.0	5.3842482100238671	485882.0	5.01280911931	10.600250686	32.2673900317
chr15	37999084	38010000	chr15	38347493	38354553	"0,255,255"	20	chr15-chr15-3	0.0	8.1188118811881189	346481.0	5.73032734473	13.1126683194	37.590563549
chr15	58970138	58989978	chr15	59483231	59505883	"0,255,255"	34	chr15-chr15-3004	0.0	5.5913621262458477	514499.0	6.86925858782	14.4968749161	42.4328113726
chr15	59152474	59164792	chr15	59489829	59500376	"0,255,255"	27	chr15-chr15-301	0.0	6.2202531645569623	336469.5	5.28676516254	13.5786760538	39.7917002177
chr15	59238238	59256267	chr15	59489018	59498193	"0,255,255"	34	chr15-chr15-302	0.0	8.657824933687003	246353.0	6.97639072068	20.4625262235	47.8789426148
chr15	59243830	59250874	chr15	59361175	59371467	"0,255,255"	16	chr15-chr15-304	0.0	6.0920502092050208	118969.0	5.40231905643	8.23904085893	27.4283293955
chr15	64724007	64740746	chr15	65083247	65099276	"0,255,255"	21	chr15-chr15-3107	0.0	7.1399999999999997	358885.0	5.39398345105	12.3852553246	25.6693184253
chr15	65620720	65651818	chr15	65845728	65865958	"0,255,255"	41	chr15-chr15-3125	0.0	3.7576374745417516	219574.0	5.81445831281	12.9978775664	64.4458843117
chr15	67064777	67077078	chr15	67233187	67243721	"0,255,255"	15	chr15-chr15-3157	0.0	4.51048951048951	167526.5	5.15737836246	6.42871586211	23.2074273332
chr15	73544569	73570226	chr15	73690894	73708885	"0,255,255"	30	chr15-chr15-3272	0.0	4.8196721311475414	142492.0	6.46423747049	11.418587135	47.1595518427
chr15	74043727	74063143	chr15	74298283	74321213	"0,255,255"	26	chr15-chr15-3283	0.0	4.7370600414078678	256313.0	5.45897368839	10.8357502992	39.0826203294
chr15	75013585	75031171	chr15	75296812	75313741	"0,255,255"	23	chr15-chr15-3311	0.0	5.6312684365781704	282898.5	5.78415190965	11.624483863	36.3480559291
chr15	77948940	77974237	chr15	78225749	78250200	"0,255,255"	33	chr15-chr15-3354	0.0	4.2000000000000002	276386.0	5.68793265648	10.9180612478	43.6720229616
chr15	63741520	63752703	chr15	63890128	63897496	"0,255,255"	21	chr15-chr15-338	0.0	7.7056451612903221	146700.5	7.9038579937	12.4502641374	37.3874457295
chr15	79985285	80008136	chr15	80158096	80178954	"0,255,255"	30	chr15-chr15-3392	0.0	4.0551724137931036	171814.5	5.26155210261	9.64766954321	40.5983148237
chr15	80560962	80586457	chr15	80769421	80793688	"0,255,255"	41	chr15-chr15-3398	0.0	4.2663891779396463	207845.0	5.58724431455	13.2943637576	57.5784393301
chr15	84581903	84598923	chr15	84870968	84891774	"0,255,255"	29	chr15-chr15-3441	0.0	3.8666666666666667	290958.0	5.16781921723	8.89562600481	43.6504663522
chr15	64425838	64433243	chr15	64679298	64689813	"0,255,255"	17	chr15-chr15-355	0.0	6.1949152542372881	255015.0	5.07539962169	9.17596782567	27.2156834222
chr15	92091385	92104130	chr15	92709293	92721407	"0,255,255"	16	chr15-chr15-3567	0.0	8.0707964601769913	617592.5	8.92198992411	12.9323657252	22.9614903746
chr15	57336578	57344563	chr15	57517934	57534853	"0,255,255"	36	chr15-chr15-36	0.0	7.6529284164859002	185823.0	8.18948294908	19.6218365516	62.7063731598
chr15	20347760	20373287	chr15	22221124	22248152	"0,255,255"	37	chr15-chr15-3682	0.0	7.3493150684931505	1874114.5	7.73274275725	27.1530637344	74.1578110699
chr15	33496874	33513892	chr15	33661705	33672639	"0,255,255"	15	chr15-chr15-3731	0.0	5.018587360594795	161789.0	5.29369588102	6.75952030626	28.1315140493
chr15	35063401	35090618	chr15	35438738	35459181	"0,255,255"	28	chr15-chr15-3755	0.0	5.6732026143790852	371950.0	8.62700920862	12.872465661	47.0781561023
chr15	39573075	39594037	chr15	39744208	39772073	"0,255,255"	28	chr15-chr15-3802	0.0	3.9941775836972342	174584.5	5.09497419156	8.91687197144	37.8186286468
chr15	49216724	49253504	chr15	49414645	49426447	"0,255,255"	24	chr15-chr15-3952	0.0	10.344827586206897	185432.0	9.26544747362	18.7439582215	38.9231463613
chr15	66945661	66950473	chr15	67430940	67439652	"0,255,255"	16	chr15-chr15-400	0.0	8.6021505376344081	487229.0	7.5832439955	14.2044330474	26.2493282957
chr15	53950615	53980744	chr15	55160183	55173942	"0,255,255"	22	chr15-chr15-4040	0.0	7.2805755395683454	1201383.0	7.78104672516	12.4335072535	32.4314001685
chr15	55201611	55229106	chr15	55420958	55445400	"0,255,255"	28	chr15-chr15-4054	0.0	3.7086092715231791	217820.5	6.68252874606	8.05128125097	38.5649246363
chr15	56472223	56501907	chr15	57296797	57318080	"0,255,255"	25	chr15-chr15-4074	0.0	7.4074074074074074	820373.5	7.51031298075	14.6091720047	29.5137561339
chr15	67450548	67475951	chr15	67832639	67840892	"0,255,255"	37	chr15-chr15-408	0.0	8.3678474114441421	373516.0	10.0183400273	23.7959692907	55.0529805941
chr15	60497585	60515098	chr15	60905433	60927690	"0,255,255"	22	chr15-chr15-4157	0.0	5.1626666666666665	410220.0	5.37055497166	9.9740499114	28.2357592497
chr15	61180227	61202610	chr15	61826798	61841304	"0,255,255"	16	chr15-chr15-4177	0.0	6.9450549450549453	642632.5	5.57303278799	9.90105400564	21.4732504127
chr15	61864145	61889473	chr15	62056265	62069455	"0,255,255"	17	chr15-chr15-4183	0.0	5.8458498023715411	186051.0	6.48437679725	8.73159303325	29.169358834
chr15	68540173	68563602	chr15	68872142	68880902	"0,255,255"	35	chr15-chr15-419	0.0	11.714285714285714	324634.5	9.18602972619	27.4268932971	47.370319337
chr15	64195071	64215493	chr15	64648431	64670464	"0,255,255"	24	chr15-chr15-4227	0.0	4.6653306613226446	454165.5	7.1462952798	9.10972643608	32.2238977534
chr15	63462731	63474406	chr15	63594901	63610433	"0,255,255"	46	chr15-chr15-43	0.0	6.4586583463338538	134098.5	10.1273913153	23.3454716784	72.4622504156
chr15	69028569	69051358	chr15	69387501	69402693	"0,255,255"	19	chr15-chr15-4359	0.0	4.0380313199105142	355133.5	6.48339348416	6.56230661598	29.9147559344
chr15	71113540	71123895	chr15	71428184	71444850	"0,255,255"	15	chr15-chr15-4415	0.0	7.1641791044776122	317799.5	7.72379933755	10.7541052408	24.8778436244
chr15	71828103	71880866	chr15	72148341	72167031	"0,255,255"	46	chr15-chr15-4428	0.0	4.4204204204204203	303201.5	7.81875251343	15.9960232929	62.0122860824
chr15	74355010	74385784	chr15	74756908	74780415	"0,255,255"	31	chr15-chr15-4477	0.0	4.8178963893249609	398264.5	5.77272362972	11.6575407691	29.6404308729
chr15	74620557	74643342	chr15	74935502	74963486	"0,255,255"	33	chr15-chr15-4490	0.0	4.7628865979381443	317544.5	6.19619148877	12.3398414605	37.2956943957
chr15	75502062	75510509	chr15	75671031	75701488	"0,255,255"	20	chr15-chr15-4508	0.0	4.0975609756097562	179974.0	5.73829546399	7.81783181991	31.5055999864
chr15	79844966	79864805	chr15	80163501	80177164	"0,255,255"	16	chr15-chr15-4595	0.0	5.4705882352941178	315447.0	5.13754040214	7.47391615275	23.1097469558
chr15	80556049	80581753	chr15	80962873	80976262	"0,255,255"	18	chr15-chr15-4606	0.0	6.2042553191489365	400666.5	6.32210907019	10.0907926649	23.4474083574
chr15	80766076	80785516	chr15	80943405	80985049	"0,255,255"	45	chr15-chr15-4612	0.0	4.918032786885246	188431.0	7.47319797304	16.6918934166	55.9097251414
chr15	83562338	83586642	chr15	84017159	84044688	"0,255,255"	30	chr15-chr15-4664	0.0	6.1392405063291138	456433.5	6.67735391773	14.1372305323	40.0046604818
chr15	83641394	83664832	chr15	84022011	84039850	"0,255,255"	27	chr15-chr15-4665	0.0	7.2931034482758621	377817.5	7.10736949163	14.8683460771	40.0652607832
chr15	83751054	83797409	chr15	84012879	84035467	"0,255,255"	48	chr15-chr15-4667	0.0	4.3798882681564244	249941.5	6.2891481588	16.1632423677	70.1025597684
chr15	84947672	84959899	chr15	85149292	85170950	"0,255,255"	15	chr15-chr15-4686	0.0	4.2261904761904763	206335.5	5.07695298974	7.1163377646	23.3822170125
chr15	85475475	85491470	chr15	85830794	85846859	"0,255,255"	16	chr15-chr15-4695	0.0	6.0952380952380949	355354.0	5.24513087878	9.66723008614	19.603202733
chr15	88882432	88909959	chr15	89163109	89185029	"0,255,255"	27	chr15-chr15-4727	0.0	4.8336347197106697	277873.5	5.09025379191	10.2903724993	32.6620226434
chr15	90309351	90331853	chr15	90587637	90611929	"0,255,255"	26	chr15-chr15-4754	0.0	3.4666666666666668	279181.0	5.23117549638	7.13825643603	31.629346529
chr15	91701526	91715579	chr15	92072446	92083265	"0,255,255"	15	chr15-chr15-4788	0.0	8.7179487179487172	369303.0	7.56195759756	11.5690135669	22.8243135147
chr15	93024666	93043789	chr15	94109078	94125314	"0,255,255"	21	chr15-chr15-4830	0.0	7.8373205741626801	1082968.5	11.8203218432	13.8498002546	34.9770435004
chr15	96348787	96365562	chr15	97229470	97250098	"0,255,255"	18	chr15-chr15-4874	0.0	6.46875	882609.5	6.61601712146	11.4947669111	23.5762883661
chr15	64419088	64429601	chr15	64724872	64731061	"0,255,255"	20	chr15-chr15-50	0.0	8.8888888888888893	303622.0	7.86567846545	14.4321115754	30.5927776961
chr15	77177925	77191992	chr15	77492185	77501675	"0,255,255"	24	chr15-chr15-509	0.0	7.09967845659164	311971.5	5.71089200067	13.2597476433	39.2449704376
chr15	81152655	81156406	chr15	81258052	81273744	"0,255,255"	21	chr15-chr15-562	0.0	9.6710526315789487	111367.5	6.25061359872	16.5187661426	35.6995487276
chr15	88474218	88480227	chr15	88662517	88669942	"0,255,255"	15	chr15-chr15-597	0.0	8.7640449438202257	189007.0	7.45609471222	13.2374035363	28.8364709799
chr15	65181521	65192078	chr15	65296663	65301046	"0,255,255"	18	chr15-chr15-60	0.0	7.59375	112055.0	5.28196651487	11.4947669111	33.1602796518
chr15	88624147	88628100	chr15	88694446	88706893	"0,255,255"	16	chr15-chr15-600	0.0	8.0	74546.0	5.86875593447	12.6518646088	29.3355652386
chr15	89891822	89898862	chr15	90086153	90095054	"0,255,255"	25	chr15-chr15-619	0.0	8.4401709401709404	195261.5	8.10679006863	16.9356947545	44.1095673427
chr15	89893667	89903587	chr15	90068995	90077089	"0,255,255"	26	chr15-chr15-620	0.0	6.552278820375335	174415.0	5.54836176387	13.2969296388	45.0893651301
chr15	90643283	90656414	chr15	90873681	90890985	"0,255,255"	33	chr15-chr15-643	0.0	5.565587734241908	232484.5	5.62234842245	14.0411545232	44.3677873658
chr15	66935665	66949622	chr15	67297891	67309005	"0,255,255"	39	chr15-chr15-65	0.0	7.8162839248434244	360804.5	13.0401483983	21.801570001	67.6950289487
chr15	91049475	91064306	chr15	91269261	91277803	"0,255,255"	22	chr15-chr15-656	0.0	6.629139072847682	216641.5	6.40556473752	11.7414537685	38.4801324257
chr15	100912082	100922018	chr15	101001112	101013668	"0,255,255"	25	chr15-chr15-679	0.0	3.9556962025316453	90340.0	5.03227127173	7.79808662713	46.0554090531
chr15	68724842	68737919	chr15	68868675	68884575	"0,255,255"	41	chr15-chr15-68	0.0	8.0770877944325488	145244.5	9.87412064887	24.0595569169	66.9336523798
chr15	101047764	101056428	chr15	101252008	101255631	"0,255,255"	15	chr15-chr15-684	0.0	8.066037735849056	201723.5	9.73876877489	12.1676209369	31.809267858
chr15	33729187	33739345	chr15	33957967	33963939	"0,255,255"	15	chr15-chr15-702	0.0	10.058823529411764	226687.0	5.86126958854	13.5207380858	30.1450162565
chr15	39117964	39125390	chr15	39575119	39583751	"0,255,255"	15	chr15-chr15-727	0.0	8.4000000000000004	457758.0	8.5948679617	12.5228772011	28.3543085528
chr15	71778303	71785837	chr15	72151138	72156882	"0,255,255"	17	chr15-chr15-75	0.0	9.1263157894736846	371940.0	5.93436959723	15.3188690206	28.8766067079
chr15	74121585	74130845	chr15	74315319	74329739	"0,255,255"	39	chr15-chr15-78	0.0	6.3520140105078813	196314.0	8.7187673303	19.2139945673	68.3416544349
chr15	74371013	74376895	chr15	74627669	74638468	"0,255,255"	20	chr15-chr15-79	0.0	9.8159509202453989	259114.5	6.85063711287	14.8153205505	32.4799050228
chr15	74627940	74638666	chr15	74766531	74775217	"0,255,255"	36	chr15-chr15-84	0.0	7.8113207547169807	137571.0	8.27893212911	20.7741038469	60.4037666543
chr15	74765108	74776188	chr15	74943090	74955713	"0,255,255"	34	chr15-chr15-88	0.0	8.7374301675977648	178753.5	11.2063443403	21.1462086735	53.1476581565
chr15	52328942	52339944	chr15	52724628	52741665	"0,255,255"	23	chr15-chr15-896	0.0	6.1129568106312293	398703.5	7.14447622138	12.6548415906	36.1826974395
chr15	59242861	59255216	chr15	59400436	59416175	"0,255,255"	29	chr15-chr15-945	0.0	5.729838709677419	159267.0	5.90551949885	12.8537189711	42.38542896
chr15	75036612	75052355	chr15	75198413	75210052	"0,255,255"	52	chr15-chr15-95	0.0	7.79179810725552	159749.0	7.5902624262	28.8962497829	85.324765098
chr15	63601263	63616441	chr15	64061130	64075011	"0,255,255"	21	chr15-chr15-998	0.0	6.586715867158671	459218.5	6.69757248747	11.7361999602	30.7245870371
chr1	8557709	8564479	chr1	8668469	8676169	"0,255,255"	18	chr1-chr1-10	0.0	7.6476683937823839	111225.0	6.13262627796	11.4582491489	41.8331209576
chr1	40845486	40862742	chr1	40948969	40963180	"0,255,255"	37	chr1-chr1-1003	0.0	5.1070422535211266	101960.5	6.07108032552	14.6364167982	75.1800546599
chr1	41261387	41275314	chr1	41408065	41422757	"0,255,255"	41	chr1-chr1-1006	0.0	5.7628111273792095	147060.5	7.57791456858	18.2027080665	85.688611186
chr1	27857843	27889045	chr1	28193360	28215815	"0,255,255"	34	chr1-chr1-10086	0.0	4.2661596958174908	331143.5	6.67020228457	11.2861774731	50.2351067061
chr1	25500761	25508503	chr1	25802632	25814725	"0,255,255"	20	chr1-chr1-101	0.0	6.0363636363636362	304046.5	7.79666770732	10.7332600938	45.7985586134
chr1	41280554	41283012	chr1	41410191	41419806	"0,255,255"	15	chr1-chr1-1010	0.0	6.666666666666667	133215.5	5.13882835322	10.3257319406	36.7580160985
chr1	41571541	41579071	chr1	41653266	41661329	"0,255,255"	20	chr1-chr1-1015	0.0	9.2215568862275443	81991.5	5.8920750923	14.6212246073	41.305534016
chr1	32511252	32534347	chr1	32748005	32796227	"0,255,255"	48	chr1-chr1-10179	0.0	2.8968014484007241	249316.5	6.52703777738	9.58559628459	80.3754656049
chr1	35437864	35466870	chr1	35720352	35735991	"0,255,255"	24	chr1-chr1-10233	0.0	5.4211764705882359	275804.5	5.24449591123	10.4768790174	40.0820301418
chr1	38119176	38135376	chr1	38794402	38810572	"0,255,255"	15	chr1-chr1-10281	0.0	5.0177935943060499	675211.0	6.04361107144	6.52349932228	27.0220241595
chr1	40590347	40628425	chr1	40939724	40962100	"0,255,255"	35	chr1-chr1-10338	0.0	4.5652173913043477	341526.0	7.18379372044	12.4000460437	58.7974621687
chr1	43757467	43768274	chr1	43928056	43937904	"0,255,255"	21	chr1-chr1-1035	0.0	4.2634989200863931	170109.5	5.27606004116	7.64058116426	45.9038600336
chr1	43519429	43538756	chr1	43733155	43772663	"0,255,255"	31	chr1-chr1-10396	0.0	3.9439124487004102	223816.5	5.01386845585	10.19675591	50.5398814302
chr1	44833380	44838967	chr1	45006978	45017894	"0,255,255"	18	chr1-chr1-1047	0.0	8.0727272727272723	176262.5	5.05583287653	12.5689545352	36.200678966
chr1	25890666	25901895	chr1	25991165	26001860	"0,255,255"	38	chr1-chr1-105	0.0	6.9943074003795065	100232.0	9.83938262746	19.5156614729	85.8994529292
chr1	56150020	56161828	chr1	56307426	56330131	"0,255,255"	16	chr1-chr1-10573	0.0	4.2011173184357542	162854.5	5.0144013077	5.91218422256	31.6796471536
chr1	63316005	63326337	chr1	63431278	63448864	"0,255,255"	15	chr1-chr1-10665	0.0	4.8561151079136691	118900.0	5.97842795298	6.58135245014	34.7091176061
chr1	67227907	67246670	chr1	67388894	67409929	"0,255,255"	21	chr1-chr1-10715	0.0	3.4035656401944894	162123.0	5.08175108758	5.65167426412	41.8243731091
chr1	51894065	51899539	chr1	51993072	52008946	"0,255,255"	23	chr1-chr1-1079	0.0	5.0696055684454748	104207.0	5.91249155226	9.60616327882	53.8190315899
chr1	26280476	26287886	chr1	26414690	26419428	"0,255,255"	15	chr1-chr1-108	0.0	9.375	132878.0	6.81754611912	13.3069558823	34.3708078277
chr1	86825748	86843964	chr1	87070352	87097336	"0,255,255"	25	chr1-chr1-10821	0.0	4.3630017452006982	248988.0	5.97073742701	8.61839661035	51.1114650393
chr1	90958091	90974020	chr1	91150185	91172788	"0,255,255"	18	chr1-chr1-10882	0.0	6.1779661016949152	195431.0	6.45235371161	10.0616841963	35.9144258933
chr1	91497634	91531949	chr1	91867448	91892693	"0,255,255"	37	chr1-chr1-10887	0.0	3.2034632034632033	365279.0	5.31047120932	8.68396215775	64.6078728063
chr1	91685921	91697906	chr1	91875494	91889277	"0,255,255"	16	chr1-chr1-10892	0.0	5.5510204081632653	190472.0	5.61098658509	8.09105668891	32.6017782198
chr1	92281553	92322546	chr1	92594906	92633171	"0,255,255"	53	chr1-chr1-10903	0.0	4.3765483071841453	311989.0	8.91516269222	17.3739519162	93.1972917744
chr1	94516569	94540914	chr1	94792978	94818358	"0,255,255"	23	chr1-chr1-10942	0.0	4.2201834862385317	276926.5	5.19850465984	7.73183821608	44.3727290354
chr1	99799606	99818188	chr1	100030206	100041704	"0,255,255"	17	chr1-chr1-10963	0.0	6.4458333333333337	227058.0	6.6241170425	9.06815996524	35.2506301989
chr1	109542457	109555763	chr1	109976612	110012075	"0,255,255"	24	chr1-chr1-11036	0.0	7.1552795031055902	445233.5	8.37490721774	12.9430675403	39.675779994
chr1	65947262	65957836	chr1	66239787	66244555	"0,255,255"	16	chr1-chr1-1107	0.0	10.216867469879517	289622.0	5.91750654092	14.9541585073	38.5517043035
chr1	111214492	111235529	chr1	111743469	111780028	"0,255,255"	31	chr1-chr1-11077	0.0	9.0999999999999996	536738.0	5.65872785016	19.9850194492	37.7235342047
chr1	113133728	113155423	chr1	113665723	113697896	"0,255,255"	27	chr1-chr1-11135	0.0	5.2826086956521747	537234.0	8.22912131355	11.1365898117	49.78609059
chr1	68113535	68123504	chr1	68337781	68349824	"0,255,255"	21	chr1-chr1-1119	0.0	6.0442804428044274	225283.0	6.20617964802	11.7361999602	47.7292625026
chr1	116561343	116597686	chr1	117042943	117064341	"0,255,255"	37	chr1-chr1-11198	0.0	5.8328025477707008	474127.5	9.13805216793	16.2635761093	61.9488986768
