chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chrX	14090413	14102070	chrX	14522306	14536125	"0,255,255"	38	chrX-chrX-1249	0.0	8.1247216035634757	432974.0	10.7559257938	21.830203414	63.2075427346
chrX	23748840	23763855	chrX	23895169	23908555	"0,255,255"	43	chrX-chrX-1263	0.0	3.3725490196078431	145514.5	6.628782949	10.6344006884	72.4910138264
chrX	40644725	40662892	chrX	40783770	40801171	"0,255,255"	63	chrX-chrX-1275	0.0	3.1850353892821031	138662.0	8.78961286003	14.0660575052	99.9048346276
chrX	38185452	38199064	chrX	38321975	38334385	"0,255,255"	41	chrX-chrX-1276	0.0	4.8940316686967114	135922.0	10.0443789572	15.5080377784	69.2468334292
chrX	119605642	119625807	chrX	119721772	119736358	"0,255,255"	138	chrX-chrX-128	0.0	3.2880629020729093	113340.5	7.5577737306	30.9461916211	243.34765053
chrX	12975913	12978379	chrX	13087193	13092320	"0,255,255"	38	chrX-chrX-13	0.0	5.712025316455696	112610.5	5.99106400897	16.959627832	74.2613736115
chrX	11527868	11535646	chrX	11901585	11913378	"0,255,255"	44	chrX-chrX-132	0.0	9.2068126520681268	375724.5	9.74603021991	29.1590086321	70.4233338278
chrX	13500989	13516928	chrX	13639767	13653233	"0,255,255"	101	chrX-chrX-133	0.0	5.652345958168457	137541.5	26.5371699344	41.5539461671	174.275724897
chrX	129602284	129616702	chrX	130053331	130069115	"0,255,255"	48	chrX-chrX-1337	0.0	4.2857142857142856	451730.0	8.39835536464	15.4835800934	70.122900068
chrX	46546850	46562216	chrX	46787371	46800467	"0,255,255"	42	chrX-chrX-1389	0.0	4.4585987261146496	239386.0	9.62840259844	14.2219615904	65.1114668614
chrX	13657204	13662633	chrX	13745706	13750599	"0,255,255"	58	chrX-chrX-14	0.0	6.7458033573141494	88234.0	5.52886897655	28.4995636848	107.704945768
chrX	109707785	109721053	chrX	109880535	109890821	"0,255,255"	32	chrX-chrX-1494	0.0	3.8703241895261842	171259.0	6.0443961158	9.84997479335	56.2954959278
chrX	130535847	130544161	chrX	130909626	130921198	"0,255,255"	41	chrX-chrX-152	0.0	9.5197889182058049	375408.0	12.2941272773	27.40522358	70.8912668934
chrX	47852065	47865836	chrX	48021953	48029887	"0,255,255"	38	chrX-chrX-1520	0.0	8.0983606557377037	166969.5	7.66358363636	22.5665008813	70.6952542366
chrX	18384366	18397256	chrX	19325661	19340785	"0,255,255"	69	chrX-chrX-160	0.0	8.0444711538461533	942412.0	18.9931458769	38.3032843011	105.452154639
chrX	118452249	118465259	chrX	118594447	118609842	"0,255,255"	43	chrX-chrX-1620	0.0	3.6626916524701874	143390.5	8.44688183536	11.7504789388	74.8540105037
chrX	13650734	13660474	chrX	14023861	14033707	"0,255,255"	48	chrX-chrX-163	0.0	8.0571428571428569	373180.0	9.20883690263	27.5603693013	70.751178242
chrX	107655913	107667298	chrX	107771570	107784506	"0,255,255"	81	chrX-chrX-167	0.0	5.954988747186797	116432.5	19.9583473148	35.3642644357	151.635884269
chrX	24745130	24755715	chrX	25140217	25150918	"0,255,255"	31	chrX-chrX-1682	0.0	9.8320895522388057	395145.0	12.3004893621	21.7688750806	50.744955967
chrX	13025303	13029972	chrX	13085590	13090747	"0,255,255"	53	chrX-chrX-17	0.0	5.7313266443701227	60531.0	7.61520197608	22.9499629195	101.000367846
chrX	23780074	23788828	chrX	23896362	23906654	"0,255,255"	47	chrX-chrX-176	0.0	7.4603174603174605	117057.0	11.0462611364	24.5188114631	88.4505685167
chrX	56794602	56805626	chrX	56974137	56984192	"0,255,255"	31	chrX-chrX-1764	0.0	5.0332103321033212	179050.5	7.09950039677	13.4348580292	56.9115971048
chrX	13250333	13261861	chrX	13481615	13492161	"0,255,255"	63	chrX-chrX-180	0.0	6.0114503816793894	230791.0	12.9871173712	27.4884712702	100.857985365
chrX	12946075	12953482	chrX	13481842	13492177	"0,255,255"	51	chrX-chrX-181	0.0	7.4325581395348834	537231.0	7.04925198023	27.6469465128	76.8178940699
chrX	110445033	110458823	chrX	110842827	110851947	"0,255,255"	48	chrX-chrX-187	0.0	7.361022364217253	395459.0	15.6769265574	25.5178467352	90.9948759361
chrX	53708609	53720885	chrX	53827874	53836904	"0,255,255"	59	chrX-chrX-193	0.0	7.1515151515151514	117642.0	8.48498355127	29.590108149	101.315946529
chrX	120787787	120797182	chrX	121571043	121582128	"0,255,255"	34	chrX-chrX-1965	0.0	9.9350649350649363	784101.0	12.8363115403	23.1571731859	59.8040640285
chrX	15343169	15356067	chrX	15463001	15472132	"0,255,255"	61	chrX-chrX-198	0.0	8.261285909712722	117948.5	12.5097906024	34.1268756466	109.62101713
chrX	40641221	40652952	chrX	41108420	41123038	"0,255,255"	37	chrX-chrX-1987	0.0	3.8517350157728707	468642.5	5.17244509335	10.9523010032	53.8542190238
chrX	12946261	12954029	chrX	13083601	13095213	"0,255,255"	188	chrX-chrX-2	0.0	11.130846654825341	139262.0	28.307615088	123.930900374	300.0
chrX	53310213	53319782	chrX	53441301	53452118	"0,255,255"	48	chrX-chrX-203	0.0	5.3452115812917596	131712.0	9.2955337381	19.1491189247	86.5178733481
chrX	46647263	46656566	chrX	46789649	46799702	"0,255,255"	43	chrX-chrX-204	0.0	5.0738974970202628	142761.0	9.88599055588	16.6117559791	77.1368606992
chrX	154976216	154985527	chrX	155052193	155062530	"0,255,255"	46	chrX-chrX-206	0.0	4.0088028169014089	76490.0	6.37485132618	14.007483579	93.894763769
chrX	48638277	48656529	chrX	48938395	48950904	"0,255,255"	34	chrX-chrX-2079	0.0	3.9306358381502888	297246.5	6.62170104291	10.246224911	49.3725273686
chrX	153550362	153560591	chrX	153657880	153672348	"0,255,255"	72	chrX-chrX-208	0.0	8.2941176470588243	109637.5	11.8415337411	41.6377598537	143.04361353
chrX	18381013	18400560	chrX	18897100	18931348	"0,255,255"	87	chrX-chrX-2107	0.0	3.8241758241758244	523437.5	11.9680263067	24.0173183706	112.577573326
chrX	13745638	13754745	chrX	14026436	14036172	"0,255,255"	50	chrX-chrX-211	0.0	9.375	281112.5	12.9471264394	31.8187529215	80.4240668052
chrX	118838142	118856023	chrX	118995509	119011920	"0,255,255"	40	chrX-chrX-2127	0.0	3.1948881789137382	156632.0	7.06793310735	9.28849742959	61.4376845564
chrX	49908309	49924078	chrX	50198809	50210211	"0,255,255"	38	chrX-chrX-2129	0.0	7.3607748184019375	288316.5	12.5880534958	23.0575925131	59.0329876615
chrX	11789204	11798466	chrX	11901576	11913543	"0,255,255"	58	chrX-chrX-213	0.0	5.8645096056622847	113724.5	10.2964847639	24.8655663186	105.193101049
chrX	71554270	71570376	chrX	71646192	71654378	"0,255,255"	68	chrX-chrX-214	0.0	6.660137120470127	87962.0	10.3028586614	32.1454936044	131.067912038
chrX	153747592	153771681	chrX	153938046	153956221	"0,255,255"	55	chrX-chrX-2150	0.0	3.337378640776699	187497.0	10.5411899496	13.1781159357	97.8894665053
chrX	150764884	150782764	chrX	150992226	151009300	"0,255,255"	46	chrX-chrX-2168	0.0	3.9316239316239319	226939.0	9.74287046149	13.5619055163	74.3925708997
chrX	37922510	37929672	chrX	38167072	38175756	"0,255,255"	37	chrX-chrX-218	0.0	6.359375	245323.0	9.00801220526	17.4336012534	73.8914988185
chrX	71412927	71427965	chrX	71552334	71569311	"0,255,255"	42	chrX-chrX-2226	0.0	2.74869109947644	140376.5	5.02197006268	7.86266284638	71.761104368
chrX	18915468	18939351	chrX	19324640	19340788	"0,255,255"	53	chrX-chrX-2248	0.0	4.5144804088586028	405304.5	10.9002492251	17.9312638165	70.0340630883
chrX	71995403	72002471	chrX	72122251	72130952	"0,255,255"	37	chrX-chrX-225	0.0	6.2544483985765131	127664.5	9.41445630746	17.7700506392	72.8534730177
chrX	100503754	100522918	chrX	100759732	100776239	"0,255,255"	38	chrX-chrX-2291	0.0	6.9841897233201582	254649.5	14.0039850829	20.0982157264	59.5614381238
chrX	151146445	151153962	chrX	151680069	151686680	"0,255,255"	37	chrX-chrX-230	0.0	12.669260700389104	533171.0	12.6079601893	29.0569938381	71.9338836551
chrX	3650723	3671738	chrX	3802957	3819396	"0,255,255"	46	chrX-chrX-2316	0.0	2.9858012170385395	149946.0	9.8141515843	16.2027414779	87.1709337588
chrX	38750193	38778448	chrX	39133061	39159064	"0,255,255"	111	chrX-chrX-2320	0.0	5.4814814814814818	381742.0	18.0685958716	43.9410994654	151.144197596
chrX	110152465	110169468	chrX	110303426	110340056	"0,255,255"	84	chrX-chrX-2325	0.0	3.3884630899556272	160774.5	5.37294177201	20.0184021082	123.143239887
chrX	38760922	38777263	chrX	38981358	39000750	"0,255,255"	48	chrX-chrX-2326	0.0	3.1872509960159361	221961.5	7.88479132611	10.9409402287	75.02158609
chrX	129753857	129761445	chrX	129819985	129824475	"0,255,255"	31	chrX-chrX-235	0.0	5.075704225352113	64579.0	6.16229678898	12.9127479812	62.058747617
chrX	17235596	17251179	chrX	17581732	17596889	"0,255,255"	41	chrX-chrX-2362	0.0	5.8571428571428568	345923.0	9.66693925278	17.9861002185	61.9329113652
chrX	15467477	15476396	chrX	15559375	15569432	"0,255,255"	43	chrX-chrX-237	0.0	7.5612788632326824	92467.0	7.36622860613	22.8951077008	73.5463658579
chrX	109476585	109496923	chrX	109880092	109894101	"0,255,255"	49	chrX-chrX-2381	0.0	6.5067750677506773	400342.5	13.0447357291	23.3853315078	75.328610988
chrX	11140099	11157853	chrX	11376015	11387184	"0,255,255"	34	chrX-chrX-2382	0.0	4.9635036496350367	232623.5	6.56310321679	12.9377064623	52.0156291392
chrX	101404268	101425009	chrX	101588811	101603420	"0,255,255"	39	chrX-chrX-2411	0.0	4.4754098360655741	181477.0	7.4127016584	13.5880598032	60.8905952573
chrX	72013730	72023046	chrX	72121898	72130725	"0,255,255"	43	chrX-chrX-242	0.0	4.783092324805339	107923.5	10.1006202007	15.575147317	85.938183393
chrX	154973446	154991658	chrX	155146695	155155667	"0,255,255"	34	chrX-chrX-2460	0.0	5.6466431095406362	168629.0	6.44549994613	15.256343625	63.0825769494
chrX	8810506	8828863	chrX	9701897	9717927	"0,255,255"	45	chrX-chrX-2488	0.0	7.162379421221865	890227.5	15.0830199605	22.9956859305	69.7814028596
chrX	20248432	20257313	chrX	20434991	20447366	"0,255,255"	49	chrX-chrX-251	0.0	7.4468085106382977	188306.0	16.2929831583	25.4876067066	95.4837561867
chrX	47829638	47838636	chrX	48023270	48029868	"0,255,255"	32	chrX-chrX-254	0.0	11.159663865546218	192432.0	8.40328339994	24.370897697	62.8211929677
chrX	134246185	134265013	chrX	134389657	134404524	"0,255,255"	40	chrX-chrX-2548	0.0	5.0062578222778473	141491.5	7.58543005854	15.1862392353	62.8304508123
chrX	70985825	71006305	chrX	71169346	71188367	"0,255,255"	60	chrX-chrX-2574	0.0	3.8289725590299937	182791.5	7.78161754786	16.8933011672	89.5657290912
chrX	73852888	73858083	chrX	74013723	74017152	"0,255,255"	30	chrX-chrX-26	0.0	8.5570469798657722	159952.0	5.68421315642	19.4476275905	64.6483169045
chrX	109477058	109496968	chrX	109621433	109643106	"0,255,255"	56	chrX-chrX-2629	0.0	3.3492822966507179	145256.5	5.33820974352	13.4625028237	84.7309476227
chrX	23900820	23916252	chrX	24048468	24065013	"0,255,255"	47	chrX-chrX-2737	0.0	3.8587848932676518	148204.5	6.7654834059	13.5508288929	71.8939788473
chrX	24826050	24844599	chrX	25139258	25149816	"0,255,255"	33	chrX-chrX-2783	0.0	8.8245125348189415	309212.5	11.7043809187	20.1313941281	53.3611844134
chrX	103834676	103850900	chrX	104105181	104119782	"0,255,255"	43	chrX-chrX-2793	0.0	6.043618739903069	269693.5	12.5972709497	21.3611403184	74.7519586875
chrX	37740198	37747532	chrX	37822252	37827584	"0,255,255"	60	chrX-chrX-28	0.0	10.702702702702702	81053.0	15.7435218829	39.6315716575	128.642620409
chrX	40865271	40888946	chrX	41079041	41095287	"0,255,255"	69	chrX-chrX-2850	0.0	3.0170529077393966	210055.5	7.33057391345	14.2058484199	102.768067075
chrX	101587454	101603953	chrX	101791530	101807078	"0,255,255"	38	chrX-chrX-2852	0.0	4.9868766404199478	203600.5	7.09346553304	14.4197673559	65.6501814063
chrX	65737751	65757074	chrX	65978629	65991434	"0,255,255"	44	chrX-chrX-2897	0.0	3.6184210526315788	237619.0	7.91354747032	11.8329808782	69.0724932961
chrX	10188621	10193330	chrX	10613134	10618973	"0,255,255"	36	chrX-chrX-29	0.0	11.06713780918728	425078.0	9.50335304732	26.5007978129	67.0304549562
chrX	40784376	40802263	chrX	41107017	41126921	"0,255,255"	52	chrX-chrX-2906	0.0	3.4482758620689653	323649.5	8.77553227827	13.0347604962	74.3436686383
chrX	12694370	12714541	chrX	12893385	12915274	"0,255,255"	55	chrX-chrX-2930	0.0	7.0872483221476505	199874.0	12.0230078218	28.3087581754	61.1923495613
chrX	9866408	9895618	chrX	10110888	10127191	"0,255,255"	65	chrX-chrX-2976	0.0	3.5557986870897151	238026.5	11.2300789489	16.6868632565	91.0727764908
chrX	46793359	46814065	chrX	47023532	47042022	"0,255,255"	61	chrX-chrX-2996	0.0	3.5693387946167348	229065.0	8.16028728266	15.7912531837	86.5900219589
chrX	6840699	6855317	chrX	7083147	7094865	"0,255,255"	30	chrX-chrX-2998	0.0	5.8917835671342678	240998.0	5.60612957859	13.5720388823	42.0770041334
chrX	9992384	10000455	chrX	10111026	10121504	"0,255,255"	151	chrX-chrX-3	0.0	7.9978813559322042	119845.5	20.7018061064	80.4015062825	293.280298321
chrX	100888428	100901093	chrX	101195799	101213411	"0,255,255"	33	chrX-chrX-3025	0.0	4.9954128440366974	309844.5	7.55235075305	12.7728109881	50.6975721629
chrX	118598438	118617669	chrX	118797984	118816014	"0,255,255"	55	chrX-chrX-3041	0.0	3.1303357996585088	198945.5	5.65575656496	12.1098024231	82.3506292964
chrX	24384264	24396487	chrX	24547105	24575240	"0,255,255"	55	chrX-chrX-3084	0.0	3.2314923619271445	170797.0	8.13324272338	12.636651337	88.2492283378
chrX	10186002	10194438	chrX	10594016	10603694	"0,255,255"	31	chrX-chrX-322	0.0	5.2651646447140381	408635.0	6.10680087814	12.7387179945	52.6500671548
chrX	6731895	6752568	chrX	7083828	7095412	"0,255,255"	41	chrX-chrX-3260	0.0	5.5858310626702998	347388.5	6.07637014624	17.1356346584	58.5481656562
chrX	47205710	47224795	chrX	47370499	47396406	"0,255,255"	78	chrX-chrX-3263	0.0	3.1591737545565004	168200.0	6.43745153411	16.9984402299	113.460464461
chrX	115323690	115339576	chrX	115556777	115569195	"0,255,255"	34	chrX-chrX-3306	0.0	4.3828125	231353.0	5.60110694838	11.5965985743	52.2284417516
chrX	65578160	65589806	chrX	66401467	66416576	"0,255,255"	31	chrX-chrX-3308	0.0	9.3563636363636373	825038.5	10.6035389494	21.4511089691	45.129437784
chrX	101408344	101425324	chrX	101793079	101807186	"0,255,255"	39	chrX-chrX-3313	0.0	6.9316406249999991	383298.5	11.5295028749	20.8123856723	63.3426855716
chrX	55713566	55722093	chrX	55860287	55876413	"0,255,255"	32	chrX-chrX-3353	0.0	6.6733668341708539	150520.5	7.6169335156	17.8968252286	53.498416253
chrX	101587267	101602877	chrX	101747551	101770979	"0,255,255"	50	chrX-chrX-3365	0.0	4.2408821034775235	164193.0	6.74810008909	15.9142788725	83.4895184252
chrX	68821597	68833946	chrX	69208892	69231267	"0,255,255"	45	chrX-chrX-3378	0.0	6.6568047337278111	392308.0	10.5382544017	21.5972823957	68.1822472976
chrX	121305598	121317262	chrX	121567096	121583461	"0,255,255"	30	chrX-chrX-3392	0.0	5.4545454545454541	263848.5	5.25115727809	12.7344768656	45.6672573675
chrX	152635845	152649166	chrX	152807864	152825938	"0,255,255"	35	chrX-chrX-3411	0.0	6.062355658198614	174395.5	11.0710425402	19.5622130179	61.719996681
chrX	46625350	46634834	chrX	46702162	46716099	"0,255,255"	51	chrX-chrX-345	0.0	3.884234577303884	79038.5	6.51611461656	14.7359498003	90.5261561215
chrX	3630570	3650203	chrX	3803762	3816943	"0,255,255"	39	chrX-chrX-3452	0.0	3.621803499327052	169966.0	9.91662459342	15.4791252129	74.4701085111
chrX	119510997	119522956	chrX	119770804	119786920	"0,255,255"	76	chrX-chrX-346	0.0	6.6725197541703247	261885.5	11.461095821	35.8568819415	124.439190426
chrX	10183252	10195350	chrX	11124274	11143235	"0,255,255"	35	chrX-chrX-3500	0.0	7.217294900221729	944453.5	10.7086397132	19.0188288704	47.3857314981
chrX	151501222	151512603	chrX	151673845	151689211	"0,255,255"	30	chrX-chrX-3514	0.0	5.8217821782178216	174615.5	6.76953811122	13.4413824831	49.6447971201
chrX	78553934	78571013	chrX	78747535	78762568	"0,255,255"	32	chrX-chrX-3518	0.0	4.0816326530612246	192578.0	5.46213068358	10.0903141558	48.8690495595
chrX	31034026	31043213	chrX	31171248	31183554	"0,255,255"	36	chrX-chrX-352	0.0	3.9215686274509807	138781.5	5.31693765808	10.7723742387	60.7320237001
chrX	132212947	132237584	chrX	132609735	132627092	"0,255,255"	55	chrX-chrX-3534	0.0	4.6768707482993195	393148.0	11.8560576786	19.2367354921	78.754913602
chrX	31286818	31302847	chrX	31646733	31662872	"0,255,255"	33	chrX-chrX-3542	0.0	5.5092748735244523	359970.0	8.85966200868	13.9205502726	48.5952628727
chrX	65578103	65595632	chrX	66017679	66032277	"0,255,255"	45	chrX-chrX-3555	0.0	4.7568710359408026	438110.5	6.74171989044	16.1717516809	61.4522384865
chrX	24387674	24400297	chrX	24496356	24506343	"0,255,255"	39	chrX-chrX-357	0.0	3.8348082595870205	107364.0	5.16565517411	11.3146217756	67.0284300389
chrX	56276248	56291169	chrX	56721868	56738730	"0,255,255"	42	chrX-chrX-3599	0.0	7.4028776978417268	446590.5	15.3587755007	22.2092962825	69.2179000833
chrX	109904782	109920118	chrX	110139731	110154064	"0,255,255"	34	chrX-chrX-3634	0.0	4.7942446043165461	234447.5	10.7385012251	12.7656115354	53.4941110416
chrX	106476670	106488053	chrX	106781911	106800929	"0,255,255"	32	chrX-chrX-3680	0.0	8.3404255319148941	309058.5	11.468718305	18.5947793386	57.1518968805
chrX	72239274	72251922	chrX	72529895	72546355	"0,255,255"	33	chrX-chrX-3714	0.0	5.5	292527.0	7.17082421673	13.7816954837	51.9432092401
chrX	43950272	43962954	chrX	44233629	44246081	"0,255,255"	31	chrX-chrX-3743	0.0	7.5449735449735451	283242.0	8.39867715362	17.6000483496	45.7702029894
chrX	103517183	103533508	chrX	103666717	103683456	"0,255,255"	39	chrX-chrX-3832	0.0	3.5882899628252787	149741.0	5.50865475439	10.6072092163	61.7449307918
chrX	26778578	26795892	chrX	26912786	26926808	"0,255,255"	38	chrX-chrX-3835	0.0	4.7322540473225407	132562.0	5.43207957061	13.7273005033	65.0642785094
chrX	154128484	154140749	chrX	154526881	154542226	"0,255,255"	31	chrX-chrX-3896	0.0	8.1037344398340245	399937.0	8.78681398974	23.0852245727	49.0723554669
chrX	150767685	150779729	chrX	151078196	151087266	"0,255,255"	37	chrX-chrX-391	0.0	6.4434470377019748	309024.0	12.4371018871	17.8926007137	69.1440154842
chrX	12488568	12504374	chrX	12695827	12708997	"0,255,255"	30	chrX-chrX-4013	0.0	4.0	205941.0	5.01032761029	9.31005974549	46.3349986248
chrX	15786800	15798869	chrX	15968438	15978279	"0,255,255"	34	chrX-chrX-407	0.0	4.6511627906976747	180524.0	5.56572880117	12.170735632	54.8188307862
chrX	134506947	134534434	chrX	134749735	134776025	"0,255,255"	79	chrX-chrX-4162	0.0	2.7593433461404122	242189.5	6.80602728814	14.1058297978	115.850382743
chrX	12946063	12961400	chrX	13248668	13263548	"0,255,255"	80	chrX-chrX-422	0.0	6.2646828504306971	302376.5	7.90276533094	35.8310705148	104.199656415
chrX	119506950	119525914	chrX	119865697	119889153	"0,255,255"	55	chrX-chrX-4408	0.0	3.4569453174104336	360993.0	5.15338356674	13.7774553044	75.8428609417
chrX	118635752	118649344	chrX	118803539	118813057	"0,255,255"	39	chrX-chrX-457	0.0	4.4982698961937713	165750.0	5.80571710575	13.3868611754	66.1495077732
chrX	123165977	123186830	chrX	123410946	123432000	"0,255,255"	49	chrX-chrX-4592	0.0	3.2152230971128608	245069.5	8.29139889104	11.280170467	73.9979559584
chrX	46549209	46559448	chrX	46633575	46646818	"0,255,255"	42	chrX-chrX-462	0.0	3.0281182408074985	85868.0	5.04877917095	9.0371284791	72.4901283849
chrX	12813653	12825339	chrX	12890183	12897299	"0,255,255"	97	chrX-chrX-47	0.0	5.0129198966408266	74245.0	15.31057253	35.4834218057	196.513271619
chrX	130069831	130084660	chrX	130188941	130197372	"0,255,255"	52	chrX-chrX-474	0.0	4.490500863557858	115911.0	8.57044305859	17.5164818157	91.6477338512
chrX	119510105	119525780	chrX	119717815	119739370	"0,255,255"	109	chrX-chrX-476	0.0	4.2728341826734608	210650.0	12.2155945759	33.7927020303	176.024696961
chrX	78939486	78955785	chrX	79138393	79166128	"0,255,255"	56	chrX-chrX-4767	0.0	3.4188034188034191	204625.0	6.31195666695	13.8180773606	83.4865723025
chrX	70762731	70778483	chrX	71171189	71184496	"0,255,255"	32	chrX-chrX-4815	0.0	9.4777070063694264	407235.5	10.5392358204	20.8388230231	46.5109793796
chrX	26782842	26800075	chrX	27182270	27193643	"0,255,255"	36	chrX-chrX-4848	0.0	6.9818181818181815	396498.0	7.70910202497	18.6523999996	63.6339403074
chrX	136565262	136582220	chrX	136687158	136698178	"0,255,255"	60	chrX-chrX-486	0.0	4.6656298600311041	118927.0	11.5140814131	20.8484103257	107.162478131
chrX	8960712	8978672	chrX	9701131	9717763	"0,255,255"	36	chrX-chrX-4986	0.0	5.5384615384615383	739755.0	8.13751418812	15.3063995498	50.155959752
chrX	100683486	100689493	chrX	100765387	100771446	"0,255,255"	38	chrX-chrX-51	0.0	7.2454361054766734	81927.0	7.14622964886	20.472940787	77.0574159098
chrX	118837933	118853600	chrX	119057988	119073612	"0,255,255"	35	chrX-chrX-5127	0.0	4.453727506426735	220033.5	7.9137940417	12.1038757395	53.128945851
chrX	38792929	38808026	chrX	38969826	38994029	"0,255,255"	53	chrX-chrX-5138	0.0	2.6082677165354329	181450.0	8.48799608487	8.93352930488	85.3984790921
chrX	117983777	118002801	chrX	118217677	118235654	"0,255,255"	38	chrX-chrX-5180	0.0	4.8969072164948457	233376.5	7.81423283627	14.178198668	57.8978450262
chrX	154980321	154989140	chrX	155081658	155091305	"0,255,255"	33	chrX-chrX-523	0.0	4.6144067796610173	101751.0	5.39126214425	11.8618199022	64.2135306283
chrX	111095262	111107979	chrX	111236818	111254683	"0,255,255"	34	chrX-chrX-5246	0.0	4.1761786600496276	144130.0	7.19078002275	11.0425571199	55.5120450474
chrX	154309130	154327115	chrX	154527195	154541567	"0,255,255"	34	chrX-chrX-5313	0.0	3.6694772344013491	216258.5	7.23766840478	14.6815383072	57.5390802185
chrX	71455153	71470557	chrX	71646663	71659503	"0,255,255"	31	chrX-chrX-5318	0.0	3.9765517241379311	190228.0	5.20269139252	10.2826899231	51.1455274845
chrX	129599235	129621605	chrX	130019200	130036021	"0,255,255"	54	chrX-chrX-5350	0.0	3.5643564356435644	417190.5	9.13652870217	14.0617487255	75.3341594456
chrX	74377157	74391551	chrX	74533818	74551578	"0,255,255"	35	chrX-chrX-5356	0.0	3.0355594102341721	158344.0	5.09856457386	7.69240848733	54.3484956092
chrX	15927661	15935564	chrX	16196375	16214938	"0,255,255"	32	chrX-chrX-5363	0.0	7.3076923076923075	274044.0	8.82262371915	17.3575926581	51.7655316749
chrX	130574081	130592278	chrX	130908609	130923748	"0,255,255"	40	chrX-chrX-5387	0.0	4.0	332999.0	5.05126273429	12.1342071331	58.4693160696
chrX	13089995	13095587	chrX	13253680	13261088	"0,255,255"	60	chrX-chrX-54	0.0	6.6371681415929213	164593.0	7.0406658188	28.4066399277	98.2601439624
chrX	7126569	7141337	chrX	7919320	7936872	"0,255,255"	33	chrX-chrX-5430	0.0	5.5183946488294309	794143.0	7.50992704777	13.8211674669	46.8211471143
chrX	22071392	22085787	chrX	22177411	22191208	"0,255,255"	33	chrX-chrX-5454	0.0	3.6625971143174252	105720.0	5.88707748166	9.21358798436	53.1130182003
chrX	13503439	13516574	chrX	14026199	14038706	"0,255,255"	59	chrX-chrX-553	0.0	8.8116883116883109	522446.0	18.6912766754	36.1850618611	91.8153307673
chrX	115637649	115665708	chrX	115937211	115956631	"0,255,255"	45	chrX-chrX-5668	0.0	5.4878048780487809	295242.5	10.4852289537	18.4325634362	56.8909618769
chrX	136704311	136717001	chrX	136918521	136930124	"0,255,255"	43	chrX-chrX-567	0.0	6.3421828908554572	213666.5	11.9940491853	19.910424869	74.3579870624
chrX	110157950	110164461	chrX	110405613	110414937	"0,255,255"	69	chrX-chrX-57	0.0	7.3137044967880085	249069.5	11.4246735698	35.2736310399	131.736059086
chrX	73843327	73875495	chrX	74332433	74353961	"0,255,255"	49	chrX-chrX-5837	0.0	5.7714958775029448	483786.0	10.8298885334	20.8743210142	58.4320809796
chrX	152933295	152974428	chrX	153497534	153515696	"0,255,255"	55	chrX-chrX-5862	0.0	4.7089041095890414	552753.5	14.7289350062	19.3658139879	85.7125048873
chrX	39717298	39746166	chrX	40454142	40491497	"0,255,255"	77	chrX-chrX-5882	0.0	3.4283170080142473	741087.5	10.4725212172	18.7110076618	82.0892717985
chrX	13072605	13113493	chrX	13638754	13678192	"0,255,255"	115	chrX-chrX-5910	0.0	3.9115646258503403	565424.0	7.59811341469	32.2479364429	90.0002701681
chrX	35371577	35393042	chrX	35715126	35747756	"0,255,255"	61	chrX-chrX-5998	0.0	3.3983286908077996	349131.5	7.4432201669	14.8558232034	86.5814110907
chrX	134468275	134503845	chrX	134753226	134797705	"0,255,255"	137	chrX-chrX-6004	0.0	3.1271399223921477	289405.5	19.6521202066	28.6657840207	195.956749419
chrX	31032476	31042243	chrX	31651584	31663683	"0,255,255"	34	chrX-chrX-601	0.0	8.3229166666666679	620274.0	9.59632547317	20.2203038335	53.7944402615
chrX	23689406	23701450	chrX	23897948	23909489	"0,255,255"	43	chrX-chrX-604	0.0	5.4292929292929291	208290.5	8.94699624853	17.4898453112	74.5845984192
chrX	47187444	47224776	chrX	47507818	47537539	"0,255,255"	97	chrX-chrX-6084	0.0	3.7480680061823803	316568.5	12.2288636792	26.0325340913	118.851377738
chrX	65576977	65607288	chrX	65860146	65881313	"0,255,255"	59	chrX-chrX-6097	0.0	3.5139964264443124	278597.0	5.0489420848	15.0143130283	74.7427524227
chrX	39819880	39846528	chrX	40072796	40098948	"0,255,255"	56	chrX-chrX-6098	0.0	2.1772939346811819	252668.0	5.39727004597	6.7908287798	73.3146115663
chrX	11525161	11541457	chrX	12682890	12713939	"0,255,255"	43	chrX-chrX-6130	0.0	7.5384615384615383	1165105.5	7.94161202002	23.0113383703	43.2704833584
chrX	149944095	149971686	chrX	150473159	150497692	"0,255,255"	49	chrX-chrX-6236	0.0	5.1606382978723406	527535.0	11.0709572412	19.0932116801	64.1921929045
chrX	23914858	23956029	chrX	24234674	24249736	"0,255,255"	57	chrX-chrX-6242	0.0	4.0	306761.5	8.38128971002	16.9073041317	71.3572306304
chrX	77636329	77659919	chrX	78019626	78035667	"0,255,255"	37	chrX-chrX-6258	0.0	5.3468208092485554	379522.5	7.43324110145	14.9733652141	49.7773520871
chrX	129921476	129935346	chrX	130023765	130032629	"0,255,255"	38	chrX-chrX-626	0.0	4.1942604856512142	99786.0	5.87714529952	12.1685053926	66.0681591253
