chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr7	30543040	30559275	chr7	30733006	30745521	"0,255,255"	22	chr7-chr7-2816	0.0	7.1396226415094333	188106.0	7.43656601189	12.8373745108	36.9183283751
chr7	30791134	30813350	chr7	31110075	31135061	"0,255,255"	50	chr7-chr7-2822	0.0	9.0316573556797017	320326.0	13.3969028254	30.2683168346	77.9935967695
chr7	36954778	36965609	chr7	37175800	37193902	"0,255,255"	21	chr7-chr7-2878	0.0	4.7152777777777777	224657.5	6.07332517633	8.1454751679	37.8149944324
chr7	42933386	42951079	chr7	43091936	43113061	"0,255,255"	38	chr7-chr7-2934	0.0	3.7848605577689245	160266.0	5.27674929117	10.8849446349	64.6141856966
chr7	42934720	42946005	chr7	43250924	43267330	"0,255,255"	24	chr7-chr7-2935	0.0	6.0477453580901859	318764.5	7.20130858194	11.5273254967	42.2737504448
chr7	44848585	44867088	chr7	45120211	45142958	"0,255,255"	36	chr7-chr7-2975	0.0	4.8403361344537812	273748.0	7.88383974249	13.8457860709	57.0770359976
chr7	28920133	28928583	chr7	29098670	29111510	"0,255,255"	40	chr7-chr7-30	0.0	12.595155709342562	180732.0	12.068707505	30.6991565325	78.1863916558
chr7	50110070	50130742	chr7	50401655	50426782	"0,255,255"	39	chr7-chr7-3004	0.0	2.594758064516129	293812.5	5.06938779007	6.84179436463	61.631605589
chr7	50141174	50148970	chr7	50384155	50398641	"0,255,255"	20	chr7-chr7-3007	0.0	4.2342342342342336	246326.0	5.34305943596	7.26492185736	36.9608846786
chr7	30161803	30167155	chr7	30264091	30273809	"0,255,255"	21	chr7-chr7-31	0.0	5.140625	104471.0	5.38812628292	9.02258483251	43.1174990658
chr7	73598030	73613040	chr7	73849093	73861174	"0,255,255"	20	chr7-chr7-3105	0.0	7.2427983539094649	249598.5	6.32189214727	11.6762573722	33.5604486946
chr7	74065357	74077123	chr7	74180072	74185868	"0,255,255"	25	chr7-chr7-314	0.0	4.838709677419355	111730.0	6.52218951979	9.86663821819	55.0733302332
chr7	88542495	88549381	chr7	88824710	88843515	"0,255,255"	20	chr7-chr7-3193	0.0	11.311475409836065	288174.5	7.90065382355	17.1628485403	40.222112434
chr7	90448229	90463175	chr7	90620030	90632910	"0,255,255"	23	chr7-chr7-3202	0.0	4.6968421052631575	170768.0	5.20627958227	8.81667416776	40.1106822737
chr7	74406770	74421611	chr7	74563585	74570560	"0,255,255"	30	chr7-chr7-323	0.0	5.5491329479768785	152882.0	8.53909791428	13.1435883844	62.6075440784
chr7	75859203	75870446	chr7	76019390	76026320	"0,255,255"	26	chr7-chr7-329	0.0	5.5511982570806104	158030.5	7.76605257186	11.3116099495	57.5787339974
chr7	102277315	102283379	chr7	102452808	102469599	"0,255,255"	21	chr7-chr7-3334	0.0	6.9653465346534658	180856.5	6.53823363157	14.1316024559	36.830713358
chr7	105144433	105160998	chr7	105331138	105347607	"0,255,255"	27	chr7-chr7-3349	0.0	3.2648125755743655	186657.0	5.17250635601	6.70638323128	49.1211538626
chr7	108169333	108189731	chr7	108487589	108507435	"0,255,255"	31	chr7-chr7-3399	0.0	4.5159332321699548	317980.0	7.58834918656	11.2922847787	53.6819431215
chr7	30978414	30989891	chr7	31111768	31130348	"0,255,255"	63	chr7-chr7-34	0.0	13.119305856832973	136905.5	26.2169340917	47.4537495972	126.773112771
chr7	116254985	116282782	chr7	116518126	116533416	"0,255,255"	41	chr7-chr7-3416	0.0	6.1531393568147008	256887.5	7.07290816538	18.8758794737	67.4760670501
chr7	116255949	116268400	chr7	116802514	116818909	"0,255,255"	30	chr7-chr7-3417	0.0	8.429003021148036	548537.0	8.75404959822	18.2174872449	52.4585546459
chr7	92619062	92629667	chr7	92827228	92837527	"0,255,255"	30	chr7-chr7-343	0.0	8.5016286644951133	208013.0	8.62365117917	19.0976638031	58.130492261
chr7	117396664	117408505	chr7	117714282	117729451	"0,255,255"	25	chr7-chr7-3437	0.0	5.8394160583941606	319282.0	7.70076544296	11.5553737118	45.9066686784
chr7	92617918	92624402	chr7	93047636	93056909	"0,255,255"	21	chr7-chr7-344	0.0	9.3773584905660368	431112.5	5.69389883674	16.1370659197	40.1208993159
chr7	93898148	93907806	chr7	94084377	94092639	"0,255,255"	21	chr7-chr7-345	0.0	8.2329545454545467	185531.0	7.68646108241	15.2808646527	43.7048220782
chr7	120978863	120995272	chr7	121080404	121096871	"0,255,255"	23	chr7-chr7-3451	0.0	3.4783950617283947	101570.0	5.62059815792	6.42604739397	46.3318432803
chr7	127325663	127344469	chr7	127441767	127453978	"0,255,255"	23	chr7-chr7-3483	0.0	5.7054263565891477	112806.5	5.841300841	10.5001163026	43.8836203013
chr7	128464187	128477880	chr7	128599439	128615032	"0,255,255"	24	chr7-chr7-3499	0.0	5.822102425876011	136202.0	5.73178197864	11.6696933864	44.8638518277
chr7	128954399	128976761	chr7	129202319	129218830	"0,255,255"	31	chr7-chr7-3506	0.0	4.2970297029702973	244994.5	5.74534413729	10.5460736348	45.9667796695
chr7	143234212	143245777	chr7	143401522	143416712	"0,255,255"	24	chr7-chr7-3645	0.0	5.9685863874345548	169122.5	7.90762228856	11.4107037857	51.5266506881
chr7	148570484	148588785	chr7	148956984	148971499	"0,255,255"	23	chr7-chr7-3655	0.0	5.2075471698113205	384607.0	5.39279946215	9.74083565674	38.288215645
chr7	150440628	150462270	chr7	150660223	150675866	"0,255,255"	32	chr7-chr7-3671	0.0	4.3775649794801641	216595.5	5.89735069573	10.8417554853	56.3082805775
chr7	2443375	2466563	chr7	2691823	2719043	"0,255,255"	33	chr7-chr7-3754	0.0	4.1405269761606025	250464.0	5.39477414606	10.5370024602	50.2638901691
chr7	100559152	100568230	chr7	100722126	100733639	"0,255,255"	26	chr7-chr7-385	0.0	6.7463556851311957	164191.5	6.50400326757	14.1189193256	45.7695987295
chr7	16973791	16989166	chr7	17292887	17311135	"0,255,255"	22	chr7-chr7-3864	0.0	5.6694677871148453	320532.5	5.13184093652	10.3698339953	38.8508583924
chr7	100887785	100906358	chr7	101052592	101066809	"0,255,255"	79	chr7-chr7-389	0.0	9.0365566037735849	162629.0	22.2323272007	47.2425950457	163.146433528
chr7	22553920	22572668	chr7	23047454	23071095	"0,255,255"	28	chr7-chr7-3926	0.0	6.3762376237623766	495980.5	5.39032741912	14.1952297474	38.5554414233
chr7	22714788	22753245	chr7	23041568	23076135	"0,255,255"	67	chr7-chr7-3934	0.0	3.370221327967807	324835.0	8.82424017579	16.0526864364	96.4690187214
chr7	101362474	101368132	chr7	101431188	101444940	"0,255,255"	26	chr7-chr7-395	0.0	6.2913580246913581	72761.0	7.38820847086	12.5005705317	56.3252539504
chr7	24280412	24299507	chr7	24653896	24679571	"0,255,255"	28	chr7-chr7-3963	0.0	5.8534482758620694	376774.0	6.77833514568	12.7615544573	41.4470840109
chr7	101596960	101605450	chr7	102268825	102278387	"0,255,255"	20	chr7-chr7-399	0.0	6.5185185185185182	672401.0	6.53100061049	10.8720944367	37.2475288054
chr7	39572326	39588928	chr7	39733714	39757985	"0,255,255"	144	chr7-chr7-40	0.0	12.34991423670669	165222.5	38.403585928	101.167213511	288.101142692
chr7	26073290	26097321	chr7	26266003	26299195	"0,255,255"	53	chr7-chr7-4000	0.0	3.0724637681159419	197293.5	5.84121413014	11.4072148286	79.050708447
chr7	27195969	27217053	chr7	27909532	27934278	"0,255,255"	33	chr7-chr7-4016	0.0	5.461267605633803	715394.0	9.49500239982	14.4330847271	52.9290503788
chr7	30153525	30175005	chr7	30553894	30575125	"0,255,255"	27	chr7-chr7-4068	0.0	4.5385934819897082	400244.5	5.72615657275	9.79547229442	38.9724781239
chr7	30502976	30520437	chr7	30729945	30750736	"0,255,255"	22	chr7-chr7-4080	0.0	5.6222222222222218	228634.0	6.10648505548	10.302249147	32.474774874
chr7	30615588	30636604	chr7	30732574	30746288	"0,255,255"	26	chr7-chr7-4083	0.0	4.5499999999999998	113335.0	5.16431719712	9.4848498364	45.2634302047
chr7	31127328	31145312	chr7	31728180	31744809	"0,255,255"	20	chr7-chr7-4098	0.0	7.9464285714285721	600174.5	7.34328871277	12.3052728142	28.4993930617
chr7	43574886	43588825	chr7	43832561	43846716	"0,255,255"	49	chr7-chr7-41	0.0	9.1570576540755457	257783.0	12.8630311574	30.5458332998	82.6940088496
chr7	36464246	36480187	chr7	37172924	37201829	"0,255,255"	38	chr7-chr7-4159	0.0	7.2310679611650492	715160.0	11.7153155277	19.8452037541	61.8580808088
chr7	37506131	37515890	chr7	37829118	37855327	"0,255,255"	25	chr7-chr7-4179	0.0	6.8181818181818183	331212.0	5.98183442705	13.2920314649	40.5685395766
chr7	37550192	37577350	chr7	37824533	37844142	"0,255,255"	32	chr7-chr7-4180	0.0	3.4594594594594597	270566.5	5.72147892335	8.37984927613	53.2182072264
chr7	37893480	37911080	chr7	38079229	38115762	"0,255,255"	41	chr7-chr7-4193	0.0	4.0433925049309662	195215.5	6.4473655468	12.5616048161	64.5696668644
chr7	37913965	37930198	chr7	38322185	38345105	"0,255,255"	26	chr7-chr7-4194	0.0	4.9863013698630132	411563.5	5.63849324453	10.3156182601	39.5369419312
chr7	41031131	41059116	chr7	41684510	41705315	"0,255,255"	27	chr7-chr7-4243	0.0	4.7559633027522938	649789.0	7.16919731133	10.4280148522	38.9815926798
chr7	44228907	44250346	chr7	44467202	44489266	"0,255,255"	30	chr7-chr7-4291	0.0	3.7313432835820901	238607.5	8.43843840271	8.62890130843	54.5267213867
chr7	45902867	45933906	chr7	47077767	47098579	"0,255,255"	34	chr7-chr7-4322	0.0	6.7449392712550615	1169786.5	6.27571498677	16.9631036376	43.647496422
chr7	47260834	47274950	chr7	47807635	47823176	"0,255,255"	21	chr7-chr7-4335	0.0	6.623655913978495	547513.5	8.43933300773	11.5038301517	37.0188568682
chr7	86924240	86940445	chr7	87138395	87152978	"0,255,255"	22	chr7-chr7-4597	0.0	6.7242524916943518	213344.0	9.3393247441	11.7690149528	45.7561233097
chr7	129086770	129095572	chr7	129207704	129217698	"0,255,255"	28	chr7-chr7-463	0.0	8.9361702127659584	121530.0	5.37295747547	18.0576134072	46.0061545177
chr7	90700631	90714028	chr7	91035216	91056110	"0,255,255"	22	chr7-chr7-4632	0.0	5.2668329177057363	338333.5	5.17890649959	9.4406862427	37.7065941715
chr7	92675017	92708978	chr7	93044936	93064078	"0,255,255"	40	chr7-chr7-4654	0.0	5.9171597633136095	362509.5	8.45529992139	17.5717528419	61.7309403448
chr7	95500381	95517980	chr7	95672342	95701049	"0,255,255"	38	chr7-chr7-4679	0.0	3.9874081846799583	177515.0	7.07805729808	11.5312270939	64.8399140456
chr7	47939249	47951984	chr7	48103903	48115862	"0,255,255"	51	chr7-chr7-47	0.0	8.0618556701030926	164266.0	11.7672445735	29.655746163	95.7284532166
chr7	98580405	98608088	chr7	98827563	98847559	"0,255,255"	41	chr7-chr7-4713	0.0	5.5450819672131146	243314.5	5.19288928605	17.1757805443	55.5258073132
chr7	129827435	129835532	chr7	130001587	130015128	"0,255,255"	27	chr7-chr7-474	0.0	6.6971279373368153	176874.0	6.54914529728	13.8904500074	50.1965749134
chr7	101531236	101552595	chr7	102381676	102403936	"0,255,255"	27	chr7-chr7-4772	0.0	7.4897260273972606	850890.5	8.75980282261	16.6921549006	35.9855998878
chr7	47981192	47997071	chr7	48104860	48115831	"0,255,255"	65	chr7-chr7-48	0.0	9.3668122270742362	121214.0	15.0782823795	39.4500962455	131.66262006
chr7	105740577	105771353	chr7	106145037	106175620	"0,255,255"	57	chr7-chr7-4835	0.0	5.2583025830258308	404363.5	7.84841669505	22.2293547806	66.1535321324
chr7	134509585	134519391	chr7	134602004	134610599	"0,255,255"	22	chr7-chr7-484	0.0	6.3703703703703702	91813.5	5.44545891316	11.8803203945	42.8215173558
chr7	134985491	135000340	chr7	135160514	135172373	"0,255,255"	60	chr7-chr7-486	0.0	7.5481386392811292	173528.0	13.0619601063	31.7518934642	116.744035578
chr7	106926471	106946888	chr7	107140505	107153562	"0,255,255"	23	chr7-chr7-4870	0.0	5.0932400932400927	210354.0	5.64013827753	9.64436892559	37.8336605089
chr7	50202163	50207201	chr7	50412080	50422995	"0,255,255"	27	chr7-chr7-49	0.0	8.7773851590106009	212855.5	5.82623148524	17.0217139594	50.4932327998
chr7	137604354	137614188	chr7	137896095	137905656	"0,255,255"	26	chr7-chr7-493	0.0	8.3607843137254907	291604.5	7.64986652267	17.1001065557	46.4717597501
chr7	137750396	137756670	chr7	137892291	137900448	"0,255,255"	20	chr7-chr7-494	0.0	9.557522123893806	142836.5	10.3231770678	17.7913502855	39.0664885016
chr7	120260103	120284762	chr7	120524929	120559320	"0,255,255"	45	chr7-chr7-4967	0.0	6.5406976744186052	269692.0	10.3489287724	21.3042004676	75.1424675299
chr7	139634601	139650787	chr7	139996941	140010392	"0,255,255"	60	chr7-chr7-498	0.0	8.6478454680534913	360972.5	13.7474646736	35.1114096665	105.082569675
chr7	121119480	121155005	chr7	121318567	121344867	"0,255,255"	58	chr7-chr7-4980	0.0	3.4441805225653206	194474.5	10.4230350629	14.4120172079	101.398228246
chr7	139639198	139647766	chr7	139821319	139828874	"0,255,255"	22	chr7-chr7-500	0.0	8.8888888888888893	181614.5	7.57194250143	15.3450984201	42.0746852876
chr7	127694080	127720049	chr7	128199995	128211758	"0,255,255"	27	chr7-chr7-5028	0.0	9.4057377049180335	498812.0	11.4468129195	18.5976735057	45.1721893097
chr7	128860097	128869599	chr7	129087835	129104054	"0,255,255"	22	chr7-chr7-5045	0.0	7.333333333333333	231096.5	5.25792664784	13.2642472702	35.6742582249
chr7	129210459	129232711	chr7	129458909	129477666	"0,255,255"	34	chr7-chr7-5052	0.0	5.2877138413685847	246702.5	6.57764596968	13.6959420899	49.8114841385
chr7	149657739	149668147	chr7	149739771	149750032	"0,255,255"	34	chr7-chr7-506	0.0	6.1759082217973233	81958.5	7.47789900571	16.2425428617	72.9958092999
chr7	130062331	130084861	chr7	130742113	130765454	"0,255,255"	35	chr7-chr7-5073	0.0	5.5031446540880502	680187.5	8.37925732119	14.5714493597	52.1224322979
chr7	131061689	131083550	chr7	131410658	131433691	"0,255,255"	34	chr7-chr7-5095	0.0	3.4943473792394655	349555.0	7.84541191856	8.96025399796	57.1353819948
chr7	55275874	55282918	chr7	55413073	55417626	"0,255,255"	20	chr7-chr7-51	0.0	8.6585365853658534	135953.5	5.27649120249	14.7663161789	42.9380564811
chr7	150662760	150673607	chr7	150751974	150758830	"0,255,255"	24	chr7-chr7-510	0.0	7.7999999999999998	87218.5	8.26596872054	15.6662963533	50.382299611
chr7	314765	325071	chr7	768613	780188	"0,255,255"	25	chr7-chr7-517	0.0	10.23391812865497	454482.5	13.3280323262	20.0789195455	56.5927787165
chr7	148522592	148541240	chr7	148954138	148975613	"0,255,255"	29	chr7-chr7-5268	0.0	4.0206489675516224	432959.5	5.27029685543	9.67528155109	47.016982998
chr7	5484229	5504867	chr7	5658533	5680395	"0,255,255"	73	chr7-chr7-587	0.0	4.8829431438127093	174916.0	10.2078349404	26.2965679456	121.953236628
chr7	70850979	70860615	chr7	71730297	71739147	"0,255,255"	31	chr7-chr7-59	0.0	12.084745762711865	878925.0	13.9661167782	26.9718847121	61.2861972497
chr7	73600049	73613049	chr7	73717795	73738481	"0,255,255"	62	chr7-chr7-60	0.0	6.6916299559471364	121589.0	15.5224625395	29.9725672649	129.692668282
chr7	74065098	74074691	chr7	74197749	74206997	"0,255,255"	32	chr7-chr7-61	0.0	5.7535353535353533	132478.5	6.41659310049	15.272371192	64.5017601387
chr7	7680753	7689701	chr7	7752942	7765014	"0,255,255"	24	chr7-chr7-611	0.0	6.3050847457627119	73751.0	5.20423814961	12.0881623504	45.8616752115
chr7	74198637	74211613	chr7	74396633	74407626	"0,255,255"	35	chr7-chr7-62	0.0	5.6375838926174495	197004.5	7.00062718744	15.3908576961	64.2067446299
chr7	22845533	22861874	chr7	23047775	23062648	"0,255,255"	33	chr7-chr7-645	0.0	4.640625	201508.0	5.02010772715	11.9262811224	56.3056844148
chr7	76173553	76187754	chr7	76306869	76317894	"0,255,255"	55	chr7-chr7-65	0.0	9.8409542743538765	131728.0	16.4295013422	36.661143056	111.425315362
chr7	87309999	87319070	chr7	87405496	87428025	"0,255,255"	81	chr7-chr7-66	0.0	14.259528130671505	102226.0	18.6270324521	63.0927136934	157.593777132
chr7	90149763	90156827	chr7	90253021	90267472	"0,255,255"	42	chr7-chr7-68	0.0	10.241095890410961	106951.5	10.2855848577	29.0781132416	89.3701433492
chr7	26084163	26097431	chr7	26358659	26375771	"0,255,255"	27	chr7-chr7-683	0.0	5.6681715575620766	276418.0	5.50386559358	12.4337231538	40.8190194219
chr7	26357922	26384595	chr7	26497011	26508061	"0,255,255"	55	chr7-chr7-690	0.0	7.39766081871345	131277.5	10.5969067186	30.0897392102	92.4955468513
chr7	28471684	28489405	chr7	28614386	28629426	"0,255,255"	41	chr7-chr7-709	0.0	4.5919999999999996	141361.5	7.21262419988	14.6013986488	69.6144846279
chr7	95719002	95729458	chr7	95867059	95878759	"0,255,255"	34	chr7-chr7-71	0.0	8.0999999999999996	148679.0	11.1403684307	21.8322396607	71.2022824484
chr7	98413897	98439252	chr7	98831436	98847403	"0,255,255"	133	chr7-chr7-72	0.0	12.321872015281757	412845.0	33.115904249	95.0312352788	233.950188136
chr7	30161039	30170689	chr7	30501784	30512364	"0,255,255"	22	chr7-chr7-722	0.0	9.8192090395480225	341210.0	9.11209018463	16.3294021805	39.1129470101
chr7	31437082	31450804	chr7	31730454	31743165	"0,255,255"	23	chr7-chr7-737	0.0	8.0301724137931032	292866.5	8.16278149597	14.9698775452	39.3445100357
chr7	99035617	99044730	chr7	99308747	99317702	"0,255,255"	33	chr7-chr7-74	0.0	8.7272727272727266	273051.0	10.5073905107	19.9893967056	71.0947881316
chr7	100128268	100138048	chr7	100403163	100416757	"0,255,255"	34	chr7-chr7-75	0.0	8.0458015267175576	276802.0	5.54198892561	19.9160586467	56.135747653
chr7	100129120	100135758	chr7	100342133	100349363	"0,255,255"	25	chr7-chr7-76	0.0	8.0188679245283012	213309.0	5.49261505698	15.7138964233	49.4464425685
chr7	38930007	38942645	chr7	39454982	39470725	"0,255,255"	32	chr7-chr7-774	0.0	7.5061728395061724	526527.5	6.5862287402	17.6838840478	52.5897404876
chr7	44585101	44594529	chr7	44842385	44859350	"0,255,255"	35	chr7-chr7-818	0.0	6.0701107011070112	261052.5	7.03086817883	16.6076300343	61.2971601364
chr7	44916213	44929008	chr7	45127813	45142971	"0,255,255"	31	chr7-chr7-828	0.0	5.1948998178506374	212781.5	5.96728253524	13.2913651059	53.7804232314
chr7	45912073	45931346	chr7	46344134	46358485	"0,255,255"	39	chr7-chr7-835	0.0	6.7765957446808516	429600.0	8.74307198137	19.3933946812	67.2675810024
chr7	50463679	50475878	chr7	50673431	50685698	"0,255,255"	26	chr7-chr7-856	0.0	9.1050583657587545	209786.0	10.0577908848	17.0202234041	49.772483793
chr7	54783306	54795359	chr7	55252724	55263338	"0,255,255"	24	chr7-chr7-860	0.0	5.0	468698.5	6.01519246393	10.8320207055	44.4510322592
chr7	65211875	65222968	chr7	65301049	65314626	"0,255,255"	23	chr7-chr7-873	0.0	5.6326530612244898	90416.0	6.13162929067	11.5238527363	48.7299514195
chr7	72815837	72830766	chr7	72909562	72922072	"0,255,255"	30	chr7-chr7-916	0.0	7.610619469026549	92515.5	7.08386715433	17.9398335397	65.8896593036
chr7	101142363	101148224	chr7	101277150	101287203	"0,255,255"	24	chr7-chr7-93	0.0	8.9867841409691636	136883.0	6.60684994989	16.1927570419	49.7559887383
chr7	101537491	101548046	chr7	102264377	102279248	"0,255,255"	52	chr7-chr7-96	0.0	11.194444444444443	729044.0	19.1725563419	36.70078333	96.6259818562
chr7	77645024	77657308	chr7	77752322	77766297	"0,255,255"	25	chr7-chr7-979	0.0	3.9872408293460926	108143.5	6.59727844745	7.86368057712	52.1595554045
chr10	62029729	62047246	chr10	62239381	62252815	"0,255,255"	31	chr10-chr10-1027	0.0	5.9273422562141489	207610.5	9.12124980809	13.835817841	55.3153464252
chr10	89255362	89267206	chr10	89363439	89372925	"0,255,255"	42	chr10-chr10-103	0.0	6.4122137404580153	106898.0	8.8106859556	19.6387147778	84.4672158912
chr10	62610129	62624651	chr10	62799419	62828689	"0,255,255"	90	chr10-chr10-1039	0.0	4.9261083743842367	196664.0	10.6994606414	32.4529931456	141.826628455
chr10	92072480	92091280	chr10	92427875	92441395	"0,255,255"	81	chr10-chr10-105	0.0	10.125	352755.0	19.5702219222	51.0427583383	146.230036002
chr10	67612113	67623606	chr10	67775869	67781390	"0,255,255"	20	chr10-chr10-1057	0.0	9.0780141843971638	160770.0	9.27170841059	15.9840136809	40.6454193443
chr10	93370400	93382717	chr10	93472474	93488344	"0,255,255"	47	chr10-chr10-107	0.0	5.0810810810810807	103850.5	10.4603005137	17.9287548937	93.5379296865
chr10	69224241	69246511	chr10	69380074	69402656	"0,255,255"	63	chr10-chr10-1078	0.0	4.0255591054313102	155989.0	15.7310108054	18.7184426703	115.856396946
chr10	95181116	95191458	chr10	95360354	95365889	"0,255,255"	34	chr10-chr10-109	0.0	15.808917197452228	176834.5	10.4747393621	32.4715135608	67.0186200875
chr10	95237101	95254769	chr10	95355145	95366813	"0,255,255"	61	chr10-chr10-110	0.0	5.8095238095238093	115044.0	10.5498888799	25.8927475768	115.631686242
chr10	70897308	70906483	chr10	71207955	71217506	"0,255,255"	21	chr10-chr10-1113	0.0	7.2560975609756095	310835.0	7.80461913724	12.5158657155	42.2046119391
chr10	95370320	95378916	chr10	95596635	95604647	"0,255,255"	24	chr10-chr10-113	0.0	7.7108433734939767	226023.0	10.7482417374	15.3199509954	47.0984715244
chr10	95425553	95434606	chr10	95596787	95603560	"0,255,255"	26	chr10-chr10-114	0.0	7.7037037037037033	170094.0	7.04886571312	15.5534286761	49.8423413329
chr10	72123842	72141457	chr10	72325698	72348834	"0,255,255"	47	chr10-chr10-1145	0.0	4.296160877513711	204616.5	9.7687214338	15.2184509399	75.5416503151
chr10	95687767	95702458	chr10	95838096	95845427	"0,255,255"	48	chr10-chr10-115	0.0	7.9058823529411768	146649.0	7.46447856062	26.4450876815	91.1477308243
chr10	72355890	72372282	chr10	72562037	72576552	"0,255,255"	35	chr10-chr10-1156	0.0	6.0344827586206895	205208.5	9.8647587315	17.0950794888	60.1815485954
chr10	73842033	73852076	chr10	73936086	73946231	"0,255,255"	22	chr10-chr10-1176	0.0	6.057971014492753	94104.0	5.13601566186	10.6470281187	38.4828190568
chr10	74259086	74272925	chr10	74731473	74741138	"0,255,255"	22	chr10-chr10-1184	0.0	6.8512110726643591	470300.0	7.4654628709	12.1081740635	36.7660393607
chr10	77240884	77257664	chr10	77635502	77650619	"0,255,255"	38	chr10-chr10-1208	0.0	6.5123674911660778	393786.5	7.19450409207	18.5018111937	57.0624746879
chr10	96637662	96648020	chr10	96825009	96835361	"0,255,255"	26	chr10-chr10-124	0.0	7.7068403908794787	187344.0	8.20984062581	15.2211348091	46.8302507869
chr10	84259365	84269863	chr10	84364855	84378840	"0,255,255"	25	chr10-chr10-1253	0.0	7.3575949367088604	107233.5	7.08478844139	14.0148634378	46.7748551189
chr10	84368057	84380775	chr10	84529527	84541722	"0,255,255"	22	chr10-chr10-1254	0.0	5.173267326732673	161208.5	5.9009632538	9.38182851103	42.112095245
chr10	86254833	86268779	chr10	86373721	86383380	"0,255,255"	22	chr10-chr10-1257	0.0	8.2378854625550666	116744.5	7.2428744556	14.1591307171	39.6122544743
chr10	87854516	87870004	chr10	88062417	88073410	"0,255,255"	31	chr10-chr10-1269	0.0	5.9136546184738954	205653.5	5.34932246697	14.3906706899	51.9563838202
chr10	96763428	96770283	chr10	96827864	96831382	"0,255,255"	20	chr10-chr10-127	0.0	8.3333333333333339	62767.5	5.23948218331	15.1677343095	40.8904214992
chr10	98461219	98472852	chr10	98662128	98666623	"0,255,255"	30	chr10-chr10-128	0.0	16.222222222222221	197340.0	12.2116235525	29.0806355517	65.6311651303
chr10	88932095	88944821	chr10	89205558	89229207	"0,255,255"	50	chr10-chr10-1287	0.0	8.4347826086956523	278924.5	10.0136740935	28.9450578032	80.5262483106
chr10	99841232	99849712	chr10	100042917	100049866	"0,255,255"	28	chr10-chr10-129	0.0	10.995433789954337	200919.5	5.34680691922	20.8688048832	50.6698684518
chr10	89019387	89041680	chr10	89201790	89218792	"0,255,255"	55	chr10-chr10-1290	0.0	5.5331991951710267	179757.5	9.74558890088	22.4798016406	99.8271748793
chr10	90746329	90758023	chr10	90853549	90867887	"0,255,255"	29	chr10-chr10-1308	0.0	4.7582037996545772	108542.0	8.9340140547	11.2510742966	59.0542168157
chr10	91078874	91098501	chr10	91239477	91254247	"0,255,255"	40	chr10-chr10-1316	0.0	4.8543689320388346	158174.5	7.03565713344	14.7563404105	71.015994738
chr10	93071796	93089834	chr10	93279904	93299943	"0,255,255"	46	chr10-chr10-1338	0.0	4.0744021257750225	209108.5	6.94762613262	14.1014028662	80.6076547489
chr10	100432576	100442147	chr10	100510849	100523659	"0,255,255"	42	chr10-chr10-134	0.0	7.1762589928057547	79892.5	7.08397496636	22.2092962825	78.9986841912
chr10	100667379	100674007	chr10	100736883	100744391	"0,255,255"	23	chr10-chr10-135	0.0	7.2901785714285721	69944.0	9.44922721282	15.2872383634	53.1577268128
chr10	101208707	101215908	chr10	101286954	101298839	"0,255,255"	40	chr10-chr10-137	0.0	10.294906166219839	80589.0	9.37159004604	26.6218883115	79.2354199041
chr10	101208374	101216860	chr10	101564310	101573829	"0,255,255"	33	chr10-chr10-138	0.0	11.541871921182265	356452.5	9.92551403397	27.6462476199	60.2893269611
chr10	101599916	101608979	chr10	101778521	101784603	"0,255,255"	28	chr10-chr10-139	0.0	11.502702702702702	177114.5	7.50705013308	22.7782156628	58.7150872044
chr10	101832239	101846045	chr10	102002400	102018840	"0,255,255"	70	chr10-chr10-140	0.0	6.7895247332686708	171478.0	11.9436384799	33.5599056759	130.705640988
chr10	100293824	100316623	chr10	100424616	100439659	"0,255,255"	45	chr10-chr10-1420	0.0	3.8142123287671232	126914.0	5.07961720259	12.9892683657	75.8309614696
chr10	101884986	101895035	chr10	102001097	102014802	"0,255,255"	42	chr10-chr10-143	0.0	5.5629139072847682	117939.0	7.6444452321	17.4694158056	83.8400793055
chr10	100666106	100678292	chr10	100869468	100881503	"0,255,255"	21	chr10-chr10-1432	0.0	5.8825301204819276	203286.5	6.29446082478	10.1358338555	40.2829505053
chr10	102225212	102234373	chr10	102341485	102358857	"0,255,255"	54	chr10-chr10-144	0.0	6.3380281690140849	120378.5	7.93148488932	24.7469292537	103.004627924
chr10	102164542	102177385	chr10	102342687	102358889	"0,255,255"	35	chr10-chr10-1468	0.0	4.3532338308457712	179824.5	6.10520975025	11.7131710881	63.4741416653
chr10	102831085	102839933	chr10	102896660	102905367	"0,255,255"	34	chr10-chr10-147	0.0	6.1423357664233578	65504.5	6.33161803126	15.6580144386	66.3260915394
chr10	102913073	102921760	chr10	103063628	103076723	"0,255,255"	41	chr10-chr10-148	0.0	6.2320000000000002	152759.0	8.58594025935	19.5380188867	78.208096924
chr10	11510231	11523469	chr10	11755825	11764701	"0,255,255"	38	chr10-chr10-15	0.0	7.2635814889336014	243413.0	7.66602006915	20.3564466921	71.6254960767
chr10	102914359	102921804	chr10	103240332	103246670	"0,255,255"	26	chr10-chr10-150	0.0	10.721649484536083	325419.5	7.29550783135	19.9330145783	46.0415634598
